Id,CO2 Emissions(g/km)
71636,331.39578
71637,175.59918
71638,268.0932
71639,335.5552
71640,434.8736
71641,226.73724
71642,369.39914
71643,227.82874
71644,286.0144
71645,320.64597
71646,268.715
71647,327.07657
71648,315.3071
71649,190.03133
71650,324.30463
71651,338.7868
71652,164.16235
71653,347.7243
71654,262.56686
71655,246.94122
71656,370.87488
71657,389.7814
71658,324.29013
71659,198.82286
71660,344.8346
71661,230.53886
71662,239.32243
71663,257.79382
71664,243.02298
71665,244.62509
71666,213.1022
71667,235.46655
71668,206.75366
71669,228.04924
71670,257.59747
71671,211.05107
71672,314.402
71673,273.86093
71674,334.4999
71675,367.69324
71676,268.27283
71677,183.90326
71678,271.49713
71679,238.60643
71680,213.89227
71681,174.15941
71682,251.7436
71683,265.77365
71684,178.57884
71685,178.12822
71686,247.11967
71687,236.59741
71688,171.52197
71689,238.26125
71690,172.70041
71691,245.78145
71692,134.75137
71693,215.58717
71694,216.41628
71695,319.37067
71696,334.12735
71697,337.8223
71698,190.65916
71699,151.54388
71700,224.55153
71701,349.31705
71702,230.2223
71703,208.35179
71704,170.47276
71705,174.42305
71706,279.0559
71707,221.11638
71708,212.34613
71709,224.88608
71710,405.6043
71711,238.95164
71712,387.82675
71713,163.74562
71714,226.54019
71715,225.00597
71716,262.32828
71717,189.8995
71718,184.39503
71719,148.21883
71720,312.6417
71721,220.76346
71722,250.2772
71723,134.13315
71724,241.81233
71725,378.70663
71726,244.23508
71727,171.92831
71728,340.34665
71729,268.73483
71730,166.8965
71731,355.58603
71732,254.6673
71733,158.29454
71734,228.45288
71735,199.31633
71736,349.04218
71737,313.65347
71738,301.8757
71739,211.73134
71740,248.80876
71741,229.15266
71742,387.27698
71743,226.66045
71744,385.54852
71745,209.84933
71746,163.93663
71747,191.4091
71748,244.15404
71749,232.43166
71750,232.8357
71751,175.70879
71752,133.49951
71753,185.38612
71754,233.92395
71755,192.46944
71756,198.9853
71757,212.60905
71758,169.35294
71759,257.45306
71760,235.69443
71761,277.96924
71762,332.0066
71763,301.80237
71764,171.43571
71765,213.32576
71766,284.2523
71767,233.93958
71768,404.61713
71769,211.53531
71770,285.85117
71771,199.68124
71772,213.35156
71773,255.91385
71774,234.47775
71775,299.8445
71776,157.53737
71777,369.878
71778,282.29913
71779,200.16818
71780,287.88412
71781,177.95482
71782,180.47154
71783,324.51773
71784,172.47418
71785,143.8482
71786,204.06221
71787,314.47116
71788,234.91463
71789,164.76254
71790,327.557
71791,216.11404
71792,285.08728
71793,221.42555
71794,298.92297
71795,333.27567
71796,250.04874
71797,242.8915
71798,309.77985
71799,348.58047
71800,216.10641
71801,241.79134
71802,179.41396
71803,251.89958
71804,328.76352
71805,240.18741
71806,348.42392
71807,210.50401
71808,227.94632
71809,225.67339
71810,357.2389
71811,291.57086
71812,227.14932
71813,211.64749
71814,242.40971
71815,302.1246
71816,234.94824
71817,307.73853
71818,168.95544
71819,153.25972
71820,228.84074
71821,157.24101
71822,324.53104
71823,242.00053
71824,248.0611
71825,365.44565
71826,193.5094
71827,203.62863
71828,228.34853
71829,237.07166
71830,136.28688
71831,337.409
71832,185.36525
71833,271.08685
71834,335.45758
71835,326.2846
71836,358.5194
71837,308.01358
71838,245.80396
71839,355.2521
71840,193.79666
71841,212.02269
71842,215.50943
71843,236.50436
71844,274.60254
71845,266.85892
71846,232.18503
71847,266.52975
71848,281.3371
71849,313.27768
71850,267.9072
71851,367.5188
71852,230.10098
71853,227.60573
71854,264.98404
71855,168.75613
71856,164.17093
71857,332.30978
71858,214.7205
71859,175.7508
71860,234.09563
71861,163.68181
71862,154.26561
71863,155.47252
71864,207.43826
71865,169.08565
71866,346.95456
71867,339.1401
71868,260.40628
71869,391.43317
71870,282.5465
71871,373.96027
71872,214.46173
71873,238.76479
71874,196.85587
71875,344.45935
71876,316.2403
71877,190.2729
71878,227.92488
71879,391.13235
71880,301.93387
71881,232.59093
71882,192.56726
71883,203.79665
71884,239.22179
71885,191.33449
71886,171.35463
71887,233.23128
71888,271.6454
71889,241.27922
71890,210.55754
71891,304.5394
71892,200.29716
71893,225.96404
71894,261.69943
71895,396.9989
71896,187.1749
71897,231.77391
71898,214.98074
71899,167.22781
71900,257.8691
71901,180.15546
71902,216.41182
71903,285.3338
71904,132.91519
71905,242.10052
71906,358.79337
71907,205.95943
71908,223.62157
71909,216.81755
71910,244.78618
71911,237.88968
71912,197.35161
71913,218.8478
71914,229.59052
71915,205.23578
71916,209.57036
71917,353.26047
71918,256.9519
71919,241.81804
71920,196.9494
71921,366.89896
71922,364.14096
71923,238.04909
71924,199.6601
71925,221.28543
71926,245.61122
71927,290.0591
71928,117.07119
71929,239.28764
71930,194.46803
71931,214.90657
71932,170.17473
71933,345.9618
71934,171.6117
71935,311.03928
71936,225.19402
71937,249.49608
71938,236.58481
71939,232.95743
71940,209.7547
71941,195.1137
71942,232.8115
71943,207.98611
71944,149.99747
71945,241.59181
71946,241.3329
71947,208.81859
71948,241.49168
71949,346.44226
71950,405.25275
71951,239.77553
71952,243.09508
71953,215.58022
71954,269.07614
71955,311.87106
71956,325.46048
71957,259.55246
71958,185.46867
71959,174.51761
71960,267.3802
71961,299.0415
71962,192.17033
71963,244.97209
71964,335.34448
71965,229.87473
71966,183.0558
71967,256.63614
71968,400.3994
71969,219.12045
71970,180.73314
71971,166.81148
71972,285.455
71973,288.97617
71974,178.67561
71975,236.83328
71976,380.322
71977,327.57788
71978,173.62598
71979,233.79907
71980,200.63506
71981,163.52992
71982,238.04666
71983,209.45488
71984,326.79074
71985,218.19261
71986,240.61469
71987,323.6426
71988,163.97849
71989,202.68526
71990,266.70163
71991,232.69214
71992,223.48679
71993,152.37976
71994,388.69012
71995,186.52657
71996,284.0529
71997,205.80423
71998,178.5776
71999,300.12766
72000,294.77542
72001,235.44339
72002,176.21248
72003,257.84515
72004,249.84064
72005,256.37338
72006,276.01727
72007,230.24887
72008,385.8477
72009,293.53342
72010,389.99426
72011,213.1473
72012,190.05322
72013,272.41473
72014,213.40456
72015,280.10275
72016,264.50668
72017,237.29216
72018,343.02963
72019,301.26285
72020,301.00418
72021,329.91125
72022,241.27846
72023,225.68466
72024,332.30252
72025,160.38815
72026,188.9601
72027,219.03287
72028,211.0242
72029,267.5399
72030,214.45016
72031,333.87292
72032,215.85094
72033,192.48979
72034,363.3464
72035,320.55716
72036,228.75735
72037,323.12427
72038,277.6295
72039,224.30927
72040,248.11902
72041,249.50262
72042,221.85988
72043,378.27884
72044,232.52112
72045,281.9863
72046,259.55804
72047,244.13934
72048,219.08734
72049,273.44345
72050,206.75795
72051,193.62053
72052,196.91412
72053,204.80682
72054,243.9731
72055,246.62767
72056,308.42484
72057,176.72406
72058,411.5395
72059,210.84259
72060,223.69646
72061,237.42116
72062,191.99611
72063,226.75911
72064,244.2163
72065,245.8599
72066,288.1118
72067,360.3675
72068,276.0416
72069,340.00464
72070,219.25223
72071,161.95863
72072,160.53552
72073,284.84344
72074,262.59152
72075,328.2089
72076,251.70964
72077,210.40944
72078,170.52118
72079,276.06998
72080,239.20155
72081,205.06216
72082,242.18037
72083,273.36258
72084,185.38467
72085,237.3195
72086,278.94568
72087,320.54117
72088,264.13773
72089,172.83133
72090,168.47002
72091,317.78323
72092,227.93022
72093,187.63223
72094,212.73141
72095,180.38103
72096,312.87268
72097,249.629
72098,271.27322
72099,328.67377
72100,378.48285
72101,176.9051
72102,269.157
72103,155.88211
72104,226.93637
72105,314.38425
72106,239.27101
72107,212.17949
72108,234.4689
72109,216.29405
72110,232.261
72111,164.74695
72112,262.61285
72113,205.92255
72114,308.71426
72115,208.09503
72116,213.48112
72117,220.60237
72118,227.63756
72119,228.82849
72120,202.70572
72121,260.1458
72122,289.61475
72123,327.99667
72124,208.62946
72125,183.95935
72126,161.89983
72127,367.2139
72128,297.4956
72129,344.195
72130,313.21136
72131,352.35794
72132,225.58188
72133,170.33115
72134,205.44022
72135,236.10622
72136,240.76494
72137,185.33244
72138,158.07413
72139,229.03653
72140,188.94739
72141,178.67009
72142,244.28174
72143,320.94608
72144,319.77982
72145,201.40778
72146,199.6784
72147,286.38705
72148,349.14563
72149,280.319
72150,180.46582
72151,184.78871
72152,341.30716
72153,154.81976
72154,180.505
72155,449.8495
72156,290.2564
72157,207.81357
72158,191.9223
72159,379.2167
72160,277.62363
72161,246.54358
72162,214.82507
72163,197.87935
72164,323.48163
72165,159.24936
72166,187.08284
72167,193.94057
72168,277.21072
72169,215.40941
72170,197.24217
72171,263.6963
72172,240.79509
72173,239.08421
72174,181.5657
72175,336.70996
72176,205.13771
72177,193.76169
72178,182.05278
72179,170.53595
72180,337.5432
72181,316.6073
72182,158.50041
72183,224.69757
72184,368.66898
72185,268.66602
72186,433.41754
72187,322.6564
72188,240.09273
72189,259.96204
72190,224.70282
72191,282.80487
72192,234.29543
72193,237.91954
72194,306.90067
72195,450.59894
72196,214.64369
72197,236.60086
72198,393.3753
72199,173.55524
72200,180.29218
72201,375.85208
72202,250.18874
72203,346.093
72204,285.18903
72205,189.26408
72206,340.846
72207,337.12286
72208,320.03656
72209,155.58992
72210,238.13338
72211,141.88168
72212,221.0249
72213,304.2777
72214,264.71133
72215,198.05417
72216,364.80804
72217,162.65913
72218,213.87546
72219,248.59993
72220,200.26285
72221,308.6675
72222,439.36594
72223,236.07481
72224,260.3258
72225,217.02637
72226,256.98575
72227,177.67657
72228,202.60442
72229,286.73367
72230,315.66122
72231,217.53087
72232,241.11197
72233,215.20926
72234,307.1617
72235,192.56938
72236,247.35483
72237,189.66026
72238,341.71506
72239,317.6989
72240,150.95442
72241,231.18283
72242,372.1022
72243,181.01158
72244,410.54803
72245,394.07178
72246,209.59018
72247,273.4969
72248,248.13087
72249,337.12265
72250,212.142
72251,263.2348
72252,175.67213
72253,193.20723
72254,228.68987
72255,223.08678
72256,240.31126
72257,262.0635
72258,349.29126
72259,155.44095
72260,183.79623
72261,241.23448
72262,230.09872
72263,256.69196
72264,164.12143
72265,163.05484
72266,241.53755
72267,187.37341
72268,186.03726
72269,193.03584
72270,255.70634
72271,310.8986
72272,163.1051
72273,205.95021
72274,372.134
72275,217.68356
72276,313.52713
72277,192.76823
72278,214.73796
72279,210.17514
72280,268.45087
72281,191.98367
72282,274.24802
72283,179.60336
72284,322.9429
72285,265.82187
72286,236.8523
72287,253.52934
72288,190.55634
72289,206.66481
72290,163.22125
72291,405.8255
72292,225.76472
72293,391.3561
72294,194.13332
72295,204.45132
72296,246.09517
72297,215.99384
72298,229.25978
72299,177.73692
72300,235.84166
72301,197.57158
72302,287.665
72303,334.39847
72304,267.49417
72305,194.68538
72306,199.72227
72307,193.49808
72308,185.45267
72309,276.27078
72310,232.0245
72311,234.44058
72312,350.91544
72313,151.12244
72314,202.46727
72315,215.25444
72316,169.9399
72317,339.43304
72318,197.23979
72319,235.65094
72320,182.8316
72321,297.18967
72322,343.33292
72323,290.35583
72324,329.92264
72325,192.01004
72326,281.61917
72327,183.6936
72328,251.32831
72329,204.87718
72330,270.73694
72331,387.0939
72332,291.77548
72333,316.84048
72334,242.57086
72335,386.51242
72336,183.0957
72337,173.91756
72338,338.50278
72339,266.55255
72340,220.07101
72341,263.2137
72342,345.22205
72343,345.75623
72344,273.80566
72345,268.86078
72346,204.88396
72347,178.08939
72348,246.19249
72349,328.08405
72350,179.7118
72351,180.17998
72352,161.22519
72353,181.53305
72354,171.26685
72355,231.6248
72356,201.20056
72357,142.9747
72358,338.28088
72359,336.4817
72360,166.7991
72361,160.7806
72362,247.1835
72363,210.87433
72364,249.12308
72365,212.3346
72366,159.70761
72367,131.28651
72368,323.17633
72369,163.95256
72370,289.46167
72371,198.0586
72372,245.83308
72373,230.60092
72374,249.59552
72375,196.81602
72376,322.1702
72377,277.49408
72378,251.66359
72379,268.98538
72380,159.65865
72381,280.48386
72382,188.32303
72383,201.9787
72384,194.71106
72385,223.81914
72386,183.98633
72387,301.62543
72388,321.10672
72389,237.79535
72390,301.0593
72391,167.51694
72392,301.4227
72393,190.36897
72394,171.42946
72395,202.3445
72396,268.62695
72397,187.06317
72398,371.90662
72399,194.42943
72400,175.57726
72401,382.0231
72402,286.6913
72403,209.30688
72404,122.93156
72405,142.90588
72406,262.55524
72407,230.01361
72408,310.6013
72409,157.41429
72410,337.688
72411,204.45087
72412,305.07748
72413,252.86948
72414,377.78137
72415,174.71408
72416,387.6987
72417,383.5686
72418,245.92412
72419,257.11978
72420,378.0906
72421,199.50752
72422,237.15898
72423,218.07985
72424,396.6598
72425,383.1346
72426,165.50099
72427,172.13643
72428,126.87375
72429,222.16791
72430,216.47862
72431,203.61552
72432,323.5039
72433,192.7818
72434,182.00005
72435,173.633
72436,222.62881
72437,196.67865
72438,234.64015
72439,192.62294
72440,345.30594
72441,226.5643
72442,165.86823
72443,204.64719
72444,203.57382
72445,267.05917
72446,289.83298
72447,203.85121
72448,359.2546
72449,266.36017
72450,243.3462
72451,233.7177
72452,405.7782
72453,169.99908
72454,228.11014
72455,156.90948
72456,249.40616
72457,191.65257
72458,198.44685
72459,182.325
72460,176.18663
72461,207.97104
72462,330.8734
72463,230.60074
72464,283.74237
72465,243.72615
72466,181.0799
72467,303.38687
72468,224.55678
72469,248.35013
72470,310.75827
72471,180.70018
72472,176.65129
72473,372.84753
72474,336.92407
72475,287.22183
72476,239.21355
72477,199.26608
72478,189.5178
72479,203.24136
72480,305.70544
72481,293.75558
72482,171.54272
72483,163.38321
72484,219.19975
72485,126.41601
72486,336.61826
72487,255.85078
72488,160.93675
72489,280.93164
72490,275.8711
72491,412.07343
72492,215.07883
72493,199.74751
72494,295.79703
72495,191.45557
72496,172.65886
72497,227.9996
72498,172.10817
72499,385.59903
72500,281.08075
72501,165.37509
72502,311.98035
72503,186.26572
72504,262.86713
72505,304.965
72506,297.42026
72507,400.33395
72508,243.34642
72509,241.19153
72510,161.64667
72511,281.83984
72512,156.55853
72513,195.43907
72514,173.5607
72515,223.16515
72516,293.33807
72517,215.92882
72518,182.03235
72519,171.34076
72520,209.21904
72521,172.2258
72522,324.3707
72523,211.33209
72524,127.05676
72525,208.90152
72526,178.13266
72527,239.37906
72528,224.0898
72529,250.50677
72530,207.9877
72531,210.90788
72532,330.5786
72533,202.46172
72534,304.83044
72535,176.35513
72536,296.6155
72537,307.3155
72538,340.5325
72539,166.0279
72540,243.119
72541,174.48334
72542,219.25035
72543,226.61241
72544,238.81592
72545,227.73637
72546,252.17725
72547,322.94513
72548,220.03496
72549,208.53825
72550,152.52007
72551,214.81677
72552,170.05388
72553,279.71936
72554,322.22415
72555,210.0964
72556,294.2989
72557,176.01012
72558,261.4244
72559,214.97142
72560,400.67703
72561,162.50887
72562,295.29584
72563,169.66307
72564,307.0481
72565,321.0667
72566,335.38498
72567,317.73816
72568,256.96353
72569,212.5809
72570,234.70692
72571,246.15277
72572,368.66888
72573,303.5192
72574,166.18536
72575,225.15302
72576,287.02054
72577,214.47739
72578,344.64728
72579,181.79602
72580,227.24854
72581,391.26083
72582,305.28143
72583,195.3318
72584,197.23152
72585,235.45302
72586,182.24568
72587,241.70071
72588,207.69475
72589,291.46506
72590,228.58415
72591,278.1327
72592,313.39032
72593,189.07812
72594,297.758
72595,233.55125
72596,298.54767
72597,232.12401
72598,204.12909
72599,231.36105
72600,187.1291
72601,189.75848
72602,239.33957
72603,282.33307
72604,222.55975
72605,184.90788
72606,251.86516
72607,302.14713
72608,169.43364
72609,330.28882
72610,305.59467
72611,259.17358
72612,230.64536
72613,241.79704
72614,218.14157
72615,171.69356
72616,207.02603
72617,240.43573
72618,225.51755
72619,319.15735
72620,194.24336
72621,231.5395
72622,181.01865
72623,321.81552
72624,159.95253
72625,312.53787
72626,244.97884
72627,249.53064
72628,145.45561
72629,257.59097
72630,179.64296
72631,206.72545
72632,285.8654
72633,310.93567
72634,248.11816
72635,210.51126
72636,333.41495
72637,186.71454
72638,232.65472
72639,186.50552
72640,259.70554
72641,291.4723
72642,223.23097
72643,176.37627
72644,290.06754
72645,197.23708
72646,283.49576
72647,214.16049
72648,214.1225
72649,233.33983
72650,314.8199
72651,278.86743
72652,202.19176
72653,302.24445
72654,406.09048
72655,322.06177
72656,144.87106
72657,230.66531
72658,384.64755
72659,190.97423
72660,227.89151
72661,248.74744
72662,258.56165
72663,379.1572
72664,182.59753
72665,207.60466
72666,179.48012
72667,268.40298
72668,303.09464
72669,277.2343
72670,382.02502
72671,183.97456
72672,215.92552
72673,348.19766
72674,304.52762
72675,211.70277
72676,160.88596
72677,172.31311
72678,354.88684
72679,248.71468
72680,145.83072
72681,219.59378
72682,299.4429
72683,137.2519
72684,262.92618
72685,216.40402
72686,236.85971
72687,223.38957
72688,231.86665
72689,160.82455
72690,204.73068
72691,262.4668
72692,240.36981
72693,199.83498
72694,269.24393
72695,218.96324
72696,378.31912
72697,178.70493
72698,200.9135
72699,240.59216
72700,205.44041
72701,217.86714
72702,220.60307
72703,229.36133
72704,246.41734
72705,296.30603
72706,204.71124
72707,322.32413
72708,169.24873
72709,192.02472
72710,245.5852
72711,332.73886
72712,217.52995
72713,206.70506
72714,195.2221
72715,275.70844
72716,317.1143
72717,180.88298
72718,323.0603
72719,201.46533
72720,316.29724
72721,225.52005
72722,339.704
72723,173.76512
72724,178.11343
72725,181.04788
72726,385.09775
72727,212.53473
72728,386.4261
72729,162.45195
72730,233.39554
72731,278.54935
72732,180.9121
72733,350.06577
72734,291.82632
72735,320.70825
72736,224.29237
72737,182.55696
72738,245.6314
72739,227.33516
72740,227.92082
72741,169.26382
72742,166.0108
72743,318.92438
72744,325.79727
72745,244.63196
72746,223.18854
72747,196.1744
72748,300.8919
72749,280.3339
72750,346.62717
72751,273.32153
72752,249.81435
72753,162.17159
72754,227.2042
72755,230.42703
72756,378.33014
72757,200.41977
72758,267.78952
72759,341.81824
72760,364.422
72761,183.53499
72762,378.519
72763,211.74199
72764,275.95633
72765,123.330894
72766,185.55548
72767,176.6188
72768,216.7837
72769,168.3525
72770,206.87343
72771,219.0279
72772,386.6994
72773,307.83148
72774,170.52118
72775,311.85995
72776,274.61044
72777,256.13745
72778,273.51276
72779,151.2949
72780,202.3935
72781,190.16492
72782,231.15729
72783,218.89285
72784,275.36526
72785,395.34567
72786,192.74022
72787,264.4838
72788,282.0305
72789,260.5526
72790,172.87126
72791,197.72968
72792,241.31152
72793,229.88132
72794,238.1844
72795,230.52188
72796,171.76512
72797,205.64442
72798,182.47878
72799,282.66418
72800,156.04852
72801,195.56444
72802,222.59268
72803,401.6886
72804,161.96979
72805,297.76358
72806,168.83119
72807,245.44075
72808,182.9096
72809,281.85596
72810,271.28778
72811,232.26099
72812,155.71027
72813,185.40959
72814,226.0421
72815,163.59059
72816,212.35378
72817,149.01251
72818,230.45714
72819,222.08606
72820,268.39774
72821,242.4331
72822,356.893
72823,226.6218
72824,288.07416
72825,317.56253
72826,393.72443
72827,355.77487
72828,236.84056
72829,177.40042
72830,384.14117
72831,253.6175
72832,234.1546
72833,190.71547
72834,182.78783
72835,178.7275
72836,239.20078
72837,148.77193
72838,231.10043
72839,268.3759
72840,257.91104
72841,241.79382
72842,238.76248
72843,327.27783
72844,174.83313
72845,194.24104
72846,240.06395
72847,285.06198
72848,232.5012
72849,168.73006
72850,229.43553
72851,217.10635
72852,326.623
72853,322.3537
72854,180.95753
72855,221.68146
72856,224.20648
72857,314.3287
72858,213.24292
72859,298.641
72860,320.5183
72861,209.27579
72862,150.97275
72863,250.55443
72864,287.58423
72865,303.7559
72866,256.15805
72867,395.8145
72868,158.1216
72869,183.1288
72870,187.14008
72871,250.73639
72872,296.472
72873,239.50955
72874,329.48755
72875,275.35336
72876,237.46913
72877,175.11597
72878,158.20401
72879,171.70166
72880,197.99516
72881,184.52562
72882,218.72316
72883,277.61005
72884,278.79697
72885,316.53986
72886,212.2613
72887,211.27159
72888,177.61298
72889,245.21666
72890,215.964
72891,208.70349
72892,198.21104
72893,191.58649
72894,179.65521
72895,400.9096
72896,298.0707
72897,187.61613
72898,324.77032
72899,227.09128
72900,283.18945
72901,197.84154
72902,346.21005
72903,174.8441
72904,187.45786
72905,230.96078
72906,244.1059
72907,174.82213
72908,196.80301
72909,154.88148
72910,220.25374
72911,173.47772
72912,306.90564
72913,381.46338
72914,231.54225
72915,345.34103
72916,260.81604
72917,264.72702
72918,170.56396
72919,236.72672
72920,185.29204
72921,199.49057
72922,435.9158
72923,220.65732
72924,224.08987
72925,169.37672
72926,237.76045
72927,244.67781
72928,301.24698
72929,148.52113
72930,235.5484
72931,167.11478
72932,207.42296
72933,321.0445
72934,140.53232
72935,201.45612
72936,248.46002
72937,286.11008
72938,225.30367
72939,272.38574
72940,203.4137
72941,265.46152
72942,201.00705
72943,181.98085
72944,175.35686
72945,142.95438
72946,192.48866
72947,318.25125
72948,204.19173
72949,285.9414
72950,358.159
72951,198.99422
72952,298.61646
72953,270.1831
72954,208.70349
72955,303.5205
72956,259.27237
72957,221.12779
72958,191.35406
72959,291.3257
72960,166.77843
72961,395.85455
72962,281.21158
72963,229.47932
72964,260.49246
72965,260.70453
72966,389.94843
72967,316.70264
72968,193.15666
72969,265.72458
72970,322.2864
72971,210.92494
72972,231.36511
72973,212.06102
72974,224.94617
72975,257.68762
72976,349.63516
72977,379.0835
72978,281.34525
72979,206.84853
72980,289.25217
72981,174.0564
72982,167.81534
72983,245.73842
72984,198.14165
72985,236.40413
72986,384.76382
72987,253.89726
72988,200.91466
72989,226.82706
72990,175.29175
72991,232.01048
72992,194.67584
72993,200.90305
72994,227.47615
72995,314.85605
72996,214.4624
72997,301.5835
72998,221.82463
72999,283.31345
73000,170.42259
73001,392.08456
73002,201.78242
73003,277.7359
73004,223.62843
73005,150.69106
73006,227.02586
73007,396.68143
73008,161.81088
73009,294.24014
73010,279.4871
73011,176.62944
73012,178.76646
73013,194.68724
73014,223.90715
73015,254.92366
73016,194.79283
73017,285.09262
73018,195.565
73019,182.81914
73020,240.9405
73021,284.97437
73022,195.38217
73023,285.44965
73024,387.12265
73025,211.82243
73026,317.6025
73027,259.53607
73028,290.80466
73029,255.00224
73030,325.19348
73031,218.05049
73032,202.149
73033,300.42325
73034,230.1046
73035,223.34796
73036,179.89864
73037,216.69131
73038,263.58694
73039,371.50247
73040,192.67096
73041,355.45914
73042,290.91553
73043,300.27112
73044,217.31285
73045,300.5763
73046,285.9603
73047,321.09927
73048,202.06294
73049,178.62517
73050,390.55475
73051,164.05894
73052,190.60603
73053,308.70023
73054,154.14473
73055,395.32294
73056,145.15298
73057,366.81906
73058,185.63077
73059,210.16566
73060,281.64713
73061,302.07047
73062,345.66763
73063,167.70209
73064,250.89618
73065,233.91174
73066,215.11319
73067,283.89462
73068,207.00926
73069,227.60158
73070,234.2027
73071,316.10544
73072,283.42047
73073,148.10167
73074,223.70912
73075,158.68127
73076,381.35242
73077,192.9481
73078,366.99573
73079,257.19992
73080,205.76898
73081,347.60632
73082,210.59662
73083,192.78069
73084,201.51695
73085,227.24638
73086,272.0579
73087,186.45448
73088,233.82864
73089,167.98798
73090,220.38643
73091,308.28192
73092,292.2772
73093,196.8892
73094,201.21037
73095,205.31673
73096,328.63037
73097,178.89684
73098,255.89177
73099,249.97495
73100,331.8487
73101,305.19876
73102,224.85933
73103,194.52657
73104,227.07901
73105,318.80045
73106,157.49232
73107,265.67377
73108,124.584045
73109,293.89188
73110,213.3987
73111,282.38196
73112,212.1279
73113,232.2269
73114,228.19878
73115,171.32915
73116,257.48254
73117,344.57138
73118,202.02971
73119,274.3312
73120,189.33089
73121,182.11406
73122,177.66884
73123,287.87
73124,380.32336
73125,228.75308
73126,281.1755
73127,369.08197
73128,148.60167
73129,204.52884
73130,408.43576
73131,390.04312
73132,307.82596
73133,261.74573
73134,402.20035
73135,179.81953
73136,261.3564
73137,170.6195
73138,187.69775
73139,206.1555
73140,185.5841
73141,400.35376
73142,340.45505
73143,310.8424
73144,230.54205
73145,202.68279
73146,175.03029
73147,223.38742
73148,202.73892
73149,329.9259
73150,309.72562
73151,198.69783
73152,267.92087
73153,260.2555
73154,251.38985
73155,342.45807
73156,284.96954
73157,265.55963
73158,244.06737
73159,221.407
73160,225.13452
73161,284.78217
73162,226.81075
73163,122.989876
73164,267.9254
73165,369.98914
73166,195.29999
73167,381.5754
73168,306.53833
73169,204.14745
73170,309.80853
73171,246.40276
73172,226.25642
73173,233.29164
73174,277.47186
73175,297.98285
73176,189.54413
73177,328.39053
73178,293.2523
73179,286.92404
73180,231.47441
73181,243.50542
73182,205.3802
73183,225.29355
73184,218.99582
73185,199.96092
73186,363.676
73187,259.08267
73188,307.78394
73189,271.17352
73190,183.89676
73191,242.73497
73192,195.18365
73193,160.79312
73194,388.55484
73195,233.76971
73196,193.2595
73197,151.03218
73198,161.02888
73199,247.7539
73200,294.22662
73201,270.21655
73202,266.9882
73203,229.0401
73204,162.8471
73205,256.40723
73206,235.07683
73207,282.5032
73208,162.42937
73209,210.8954
73210,252.3843
73211,214.22185
73212,356.60556
73213,227.7726
73214,308.6775
73215,195.61197
73216,281.24512
73217,400.8691
73218,207.0796
73219,235.7735
73220,221.01627
73221,314.4979
73222,221.75493
73223,249.75865
73224,256.25595
73225,414.75613
73226,218.52388
73227,398.81104
73228,230.1771
73229,126.53703
73230,201.60057
73231,188.32016
73232,267.5274
73233,239.7413
73234,248.39328
73235,183.2353
73236,205.54121
73237,228.84886
73238,192.43874
73239,252.75151
73240,165.30104
73241,201.29008
73242,294.94592
73243,339.86758
73244,128.57556
73245,315.24298
73246,165.50288
73247,358.18506
73248,207.22647
73249,282.43332
73250,210.2387
73251,200.51414
73252,271.9679
73253,207.18335
73254,296.83798
73255,320.32745
73256,219.743
73257,335.38693
73258,232.70749
73259,283.06482
73260,181.15845
73261,258.9084
73262,187.47206
73263,322.38535
73264,177.58168
73265,214.4963
73266,214.81677
73267,284.16965
73268,302.32516
73269,326.87256
73270,244.70724
73271,160.6022
73272,191.95383
73273,136.19713
73274,264.42703
73275,210.30074
73276,233.89249
73277,351.28452
73278,231.75447
73279,332.70584
73280,223.89421
73281,253.40622
73282,195.44485
73283,220.1071
73284,252.60335
73285,260.5526
73286,238.62086
73287,202.5587
73288,183.49292
73289,248.9015
73290,301.56033
73291,352.49713
73292,205.36775
73293,296.6108
73294,255.04683
73295,342.38657
73296,204.59612
73297,232.43166
73298,193.58412
73299,165.07745
73300,332.55136
73301,215.02827
73302,203.0888
73303,172.98853
73304,201.34514
73305,166.40541
73306,219.02405
73307,292.41388
73308,150.84291
73309,241.59363
73310,437.65875
73311,260.18958
73312,275.40155
73313,282.8155
73314,408.04822
73315,217.18452
73316,303.92523
73317,200.93945
73318,229.29877
73319,232.06209
73320,326.51974
73321,216.71237
73322,336.95132
73323,212.11372
73324,193.4495
73325,185.02145
73326,244.79033
73327,197.99081
73328,334.84238
73329,245.02518
73330,279.5752
73331,132.99449
73332,230.15512
73333,244.17096
73334,334.0806
73335,228.22658
73336,233.98486
73337,174.12164
73338,309.97577
73339,217.91101
73340,221.70633
73341,269.28452
73342,273.8721
73343,224.34125
73344,223.2102
73345,285.4488
73346,207.4079
73347,249.35052
73348,236.91579
73349,261.16293
73350,193.8082
73351,231.79257
73352,222.66159
73353,306.76862
73354,328.36874
73355,393.71677
73356,207.9922
73357,256.41962
73358,163.76627
73359,227.9426
73360,220.97987
73361,155.08969
73362,287.52457
73363,237.1859
73364,320.44424
73365,319.88718
73366,262.46268
73367,170.764
73368,326.16592
73369,384.2322
73370,348.63644
73371,255.34435
73372,260.47806
73373,247.6357
73374,251.2408
73375,206.70372
73376,201.09612
73377,213.92839
73378,233.62856
73379,256.6432
73380,231.46825
73381,207.52126
73382,204.61327
73383,321.1356
73384,226.9646
73385,388.62485
73386,120.32538
73387,204.18866
