Id,CO2 Emissions(g/km)
74272,295.185
74273,151.20374
74274,201.7896
74275,253.05542
74276,212.57742
74277,212.18935
74278,390.49136
74279,267.3628
74280,228.88985
74281,207.04875
74282,230.3599
74283,257.0135
74284,388.35458
74285,176.08589
74286,330.7243
74287,197.09798
74288,295.3957
74289,315.14496
74290,224.07062
74291,228.09077
74292,228.62755
74293,163.71866
74294,167.96873
74295,246.70001
74296,344.21738
74297,203.73357
74298,212.86649
74299,227.46098
74300,259.15683
74301,370.41962
74302,288.45804
74303,293.12357
74304,274.678
74305,367.57928
74306,244.97136
74307,196.82379
74308,277.6056
74309,282.65366
74310,372.99832
74311,303.91745
74312,208.49437
74313,150.23851
74314,352.21558
74315,265.16306
74316,218.02771
74317,356.4819
74318,204.79184
74319,317.25543
74320,130.40523
74321,217.92572
74322,379.1754
74323,239.45273
74324,369.4076
74325,163.14508
74326,367.26453
74327,250.68091
74328,174.75806
74329,220.93462
74330,262.0229
74331,205.83562
74332,192.36467
74333,255.87013
74334,317.4363
74335,248.10904
74336,314.11206
74337,309.45984
74338,268.45425
74339,152.46692
74340,131.28392
74341,244.55336
74342,200.18698
74343,236.95592
74344,230.6316
74345,303.90848
74346,407.3866
74347,255.60567
74348,219.05472
74349,185.92795
74350,240.95854
74351,286.01117
74352,187.29622
74353,206.60242
74354,173.71355
74355,202.05705
74356,167.07741
74357,215.31544
74358,188.00279
74359,192.86874
74360,187.72734
74361,200.19351
74362,196.89331
74363,203.32207
74364,354.95026
74365,165.64102
74366,224.7828
74367,203.91797
74368,243.86165
74369,220.66559
74370,229.66766
74371,234.32216
74372,314.88156
74373,175.6858
74374,211.43585
74375,180.61452
74376,164.83357
74377,189.84933
74378,243.02638
74379,202.32036
74380,229.4123
74381,195.20001
74382,224.04851
74383,214.42336
74384,247.49843
74385,260.04108
74386,185.61743
74387,350.30005
74388,302.73676
74389,190.79929
74390,251.10713
74391,252.91609
74392,312.33765
74393,266.66968
74394,242.1371
74395,199.70375
74396,190.33507
74397,180.59756
74398,235.61479
74399,310.44113
74400,171.67868
74401,316.1061
74402,170.91356
74403,354.1269
74404,218.20277
74405,351.0061
74406,240.88144
74407,225.37871
74408,243.49362
74409,334.6119
74410,297.17105
74411,377.95398
74412,262.26855
74413,212.8437
74414,261.7521
74415,190.15059
74416,326.40356
74417,224.47687
74418,236.5768
74419,239.56996
74420,307.0516
74421,216.46437
74422,410.55814
74423,362.17786
74424,257.65204
74425,323.62872
74426,233.7139
74427,208.77596
74428,248.24754
74429,200.94046
74430,252.14436
74431,207.04152
74432,178.83101
74433,166.66852
74434,196.15782
74435,285.75336
74436,217.3835
74437,257.96454
74438,186.79727
74439,282.0133
74440,252.78278
74441,185.95435
74442,220.62758
74443,156.0678
74444,191.48766
74445,256.16327
74446,207.02628
74447,355.2039
74448,369.31454
74449,423.9052
74450,171.00526
74451,232.43863
74452,182.76848
74453,243.26553
74454,238.844
74455,218.1955
74456,334.99854
74457,225.77834
74458,340.43396
74459,375.0315
74460,314.78558
74461,227.58598
74462,197.7953
74463,209.96909
74464,225.7121
74465,308.79956
74466,207.20355
74467,188.97185
74468,181.64099
74469,403.0209
74470,200.40265
74471,197.97713
74472,213.73929
74473,199.25266
74474,188.70894
74475,369.53568
74476,199.49594
74477,164.81018
74478,181.60237
74479,215.98578
74480,245.0121
74481,372.2573
74482,321.05182
74483,146.53857
74484,407.70837
74485,204.80222
74486,182.05212
74487,275.36206
74488,230.33307
74489,187.58842
74490,229.18295
74491,195.37215
74492,353.98495
74493,254.0896
74494,271.53677
74495,173.41196
74496,233.13686
74497,322.76288
74498,161.82774
74499,220.25143
74500,201.04103
74501,449.6212
74502,227.1578
74503,297.57858
74504,174.39017
74505,198.06326
74506,222.6199
74507,168.18391
74508,189.92549
74509,149.65964
74510,201.33176
74511,398.41977
74512,253.78271
74513,178.88998
74514,381.88104
74515,357.05023
74516,242.82854
74517,355.35858
74518,310.75208
74519,221.16325
74520,204.66872
74521,210.33427
74522,209.86365
74523,229.59546
74524,307.54187
74525,190.89175
74526,309.07587
74527,194.21652
74528,391.92813
74529,269.77325
74530,201.72502
74531,222.48235
74532,346.57727
74533,160.19398
74534,300.2835
74535,240.37247
74536,350.24927
74537,246.0458
74538,266.27798
74539,215.17554
74540,305.33914
74541,232.62129
74542,381.6767
74543,280.21143
74544,302.43076
74545,173.69434
74546,255.03328
74547,194.56445
74548,244.67352
74549,203.33612
74550,291.41052
74551,196.16438
74552,211.69308
74553,292.14316
74554,246.93796
74555,325.12772
74556,219.80423
74557,276.43448
74558,268.02325
74559,317.0948
74560,191.20338
74561,212.02481
74562,212.2517
74563,287.82108
74564,180.73291
74565,356.58313
74566,218.60794
74567,198.90416
74568,216.24591
74569,229.0668
74570,193.94423
74571,230.21132
74572,241.20241
74573,182.90405
74574,361.2419
74575,259.34097
74576,258.07596
74577,259.09384
74578,334.8398
74579,182.84077
74580,178.20074
74581,215.43515
74582,158.06335
74583,165.97444
74584,268.79742
74585,223.6915
74586,327.53107
74587,209.61166
74588,361.3505
74589,254.40355
74590,405.82574
74591,340.35495
74592,223.55415
74593,299.81448
74594,216.34045
74595,300.79822
74596,426.51028
74597,170.49028
74598,185.77751
74599,216.01312
74600,223.44601
74601,370.95477
74602,385.31027
74603,227.80959
74604,135.35294
74605,204.60945
74606,196.29382
74607,270.0602
74608,332.81186
74609,189.18982
74610,254.61656
74611,153.78265
74612,336.18216
74613,231.3227
74614,300.69403
74615,294.89163
74616,196.27722
74617,190.22665
74618,271.8237
74619,180.78072
74620,230.71928
74621,232.2725
74622,222.1462
74623,136.27362
74624,140.68541
74625,202.65422
74626,186.80382
74627,228.60265
74628,260.92477
74629,198.30197
74630,214.61298
74631,355.70245
74632,336.4807
74633,365.73474
74634,177.3201
74635,309.5316
74636,228.81786
74637,263.25757
74638,253.80504
74639,301.83582
74640,197.82549
74641,272.81854
74642,471.65497
74643,251.97179
74644,352.38196
74645,292.9776
74646,279.44992
74647,317.64713
74648,213.7688
74649,187.69269
74650,202.00916
74651,208.8623
74652,179.838
74653,327.60852
74654,211.39359
74655,321.65674
74656,216.40848
74657,395.13223
74658,357.09088
74659,203.04756
74660,253.41739
74661,171.97295
74662,227.46098
74663,130.22742
74664,237.61182
74665,191.33429
74666,159.96399
74667,132.38214
74668,265.08813
74669,216.20602
74670,201.37178
74671,249.91298
74672,173.15097
74673,171.02309
74674,184.06793
74675,402.7062
74676,193.64363
74677,251.39674
74678,157.57234
74679,179.508
74680,220.01993
74681,170.83244
74682,186.37631
74683,348.70255
74684,299.11816
74685,184.91936
74686,240.49844
74687,271.89035
74688,194.71188
74689,143.93372
74690,230.81445
74691,313.0056
74692,234.6669
74693,368.4464
74694,232.06828
74695,153.30046
74696,242.38777
74697,345.24643
74698,250.28157
74699,301.14218
74700,351.1681
74701,321.08337
74702,153.56061
74703,252.16069
74704,183.16669
74705,321.0037
74706,178.56583
74707,187.34897
74708,375.1369
74709,224.31053
74710,279.56998
74711,236.19305
74712,220.5745
74713,232.52675
74714,380.1295
74715,240.56145
74716,365.40878
74717,372.57822
74718,179.07704
74719,303.0282
74720,214.21976
74721,230.48952
74722,312.1348
74723,384.6772
74724,304.43445
74725,215.58661
74726,322.04538
74727,196.53639
74728,177.6041
74729,204.28166
74730,178.62886
74731,194.3243
74732,158.64925
74733,304.66412
74734,229.25327
74735,247.73068
74736,203.43166
74737,184.05682
74738,169.74345
74739,172.58237
74740,328.56396
74741,184.65863
74742,272.14502
74743,316.67456
74744,221.95297
74745,299.34528
74746,267.79965
74747,263.09207
74748,307.8265
74749,258.57117
74750,185.26938
74751,260.53192
74752,187.2856
74753,345.18222
74754,220.72482
74755,273.48532
74756,259.7295
74757,235.89444
74758,270.22467
74759,229.67822
74760,183.81511
74761,162.59454
74762,189.36276
74763,178.73662
74764,286.63083
74765,123.147644
74766,310.49765
74767,241.77295
74768,171.23447
74769,216.71857
74770,164.25275
74771,321.57138
74772,213.71414
74773,259.24692
74774,193.10889
74775,172.43147
74776,288.72147
74777,237.7563
74778,334.1937
74779,222.74069
74780,245.43405
74781,346.83633
74782,226.10321
74783,277.81937
74784,313.75916
74785,190.57605
74786,299.1763
74787,153.83047
74788,302.5257
74789,395.8206
74790,248.98329
74791,180.68234
74792,253.65396
74793,381.2847
74794,199.54805
74795,343.77502
74796,171.89697
74797,231.79594
74798,189.49892
74799,278.75845
74800,285.6303
74801,371.20374
74802,168.71815
74803,193.51979
74804,227.5843
74805,211.04117
74806,179.14285
74807,362.3415
74808,176.78703
74809,295.60913
74810,263.0384
74811,277.91968
74812,219.73174
74813,220.29895
74814,465.15298
74815,166.76572
74816,191.98424
74817,357.36966
74818,201.38783
74819,312.33765
74820,197.69026
74821,165.95804
74822,205.43007
74823,330.26523
74824,372.23523
74825,219.03368
74826,165.05438
74827,304.84155
74828,300.972
74829,279.7397
74830,282.18253
74831,234.93103
74832,307.71506
74833,168.21762
74834,227.22649
74835,158.16556
74836,165.48515
74837,289.90134
74838,252.76912
74839,392.96463
74840,295.86307
74841,217.97714
74842,249.78328
74843,316.82193
74844,323.59775
74845,172.99982
74846,285.8319
74847,279.021
74848,266.43643
74849,334.54132
74850,230.6819
74851,309.25256
74852,225.67369
74853,164.4046
74854,177.99892
74855,316.27863
74856,244.66
74857,239.46484
74858,337.63132
74859,378.9556
74860,333.12277
74861,311.87912
74862,267.88196
74863,232.2751
74864,367.9117
74865,178.31233
74866,244.51683
74867,237.98032
74868,177.89539
74869,317.49307
74870,369.8086
74871,195.8272
74872,195.63858
74873,371.24924
74874,330.10687
74875,211.71352
74876,283.83777
74877,254.45746
74878,245.29819
74879,240.51462
74880,366.21063
74881,183.70346
74882,161.41824
74883,180.1479
74884,253.63786
74885,168.2326
74886,195.82283
74887,211.53496
74888,250.27417
74889,196.50719
74890,202.59608
74891,331.32806
74892,198.83942
74893,232.22697
74894,169.07365
74895,212.42216
74896,172.46391
74897,159.4705
74898,408.29138
74899,346.40036
74900,327.104
74901,234.47408
74902,393.4917
74903,157.62439
74904,213.1875
74905,200.06377
74906,188.80981
74907,207.22939
74908,188.47682
74909,147.35677
74910,161.41084
74911,196.95476
74912,284.79825
74913,257.43033
74914,409.17572
74915,169.89662
74916,297.5266
74917,299.32925
74918,259.42554
74919,236.63014
74920,244.77222
74921,163.79552
74922,169.63037
74923,420.56604
74924,171.65103
74925,310.77066
74926,219.40433
74927,300.7862
74928,368.4464
74929,271.75867
74930,195.47263
74931,248.71912
74932,254.0215
74933,279.25616
74934,203.11209
74935,204.3472
74936,168.29276
74937,242.11105
74938,175.27293
74939,234.19727
74940,190.35124
74941,175.29257
74942,232.96721
74943,329.47284
74944,389.69717
74945,218.3303
74946,205.82654
74947,150.07289
74948,332.45856
74949,328.32986
74950,188.47682
74951,227.69629
74952,320.1929
74953,239.47395
74954,183.2685
74955,400.86426
74956,360.2453
74957,196.97107
74958,263.55872
74959,237.93114
74960,182.2816
74961,325.8925
74962,157.99866
74963,218.38123
74964,233.30573
74965,226.06561
74966,225.57883
74967,292.94293
74968,209.6114
74969,198.39601
74970,226.1986
74971,144.85828
74972,182.92844
74973,198.9129
74974,200.91138
74975,320.08798
74976,273.14404
74977,248.4537
74978,173.0947
74979,196.31932
74980,221.86267
74981,274.59262
74982,310.56024
74983,164.42491
74984,304.16226
74985,365.92963
74986,387.8747
74987,154.25807
74988,194.64592
74989,163.56602
74990,126.30001
74991,195.72192
74992,228.7027
74993,177.48877
74994,178.87589
74995,140.61769
74996,230.8366
74997,262.67935
74998,340.66937
74999,205.09946
75000,195.27309
75001,171.2403
75002,220.52893
75003,156.92174
75004,348.3798
75005,305.03943
75006,392.00287
75007,267.1415
75008,188.52417
75009,197.24898
75010,380.83344
75011,363.10013
75012,337.6268
75013,321.15247
75014,225.97328
75015,393.61923
75016,199.10698
75017,166.98863
75018,214.24828
75019,324.02057
75020,243.13536
75021,205.35841
75022,236.72725
75023,328.16983
75024,178.90097
75025,402.49042
75026,392.75696
75027,214.75264
75028,227.21526
75029,256.6381
75030,367.5804
75031,267.3646
75032,316.26154
75033,206.32162
75034,196.3646
75035,261.3559
75036,226.36484
75037,191.89687
75038,220.47583
75039,198.82738
75040,261.6273
75041,255.47334
75042,248.48792
75043,158.47235
75044,297.83377
75045,313.6111
75046,314.42252
75047,130.9061
75048,370.5416
75049,165.85597
75050,337.629
75051,347.89478
75052,178.10812
75053,161.37283
75054,256.4524
75055,133.95067
75056,182.6884
75057,209.88396
75058,192.7701
75059,199.96129
75060,301.36917
75061,253.89688
75062,239.81512
75063,263.7327
75064,170.49373
75065,187.84198
75066,337.8028
75067,228.92128
75068,363.2058
75069,216.55946
75070,299.90723
75071,235.41127
75072,369.14746
75073,197.77074
75074,225.31795
75075,256.5179
75076,244.8441
75077,327.78955
75078,241.38641
75079,236.43387
75080,181.09305
75081,172.79347
75082,275.64377
75083,205.03566
75084,177.54556
75085,264.04245
75086,241.08206
75087,231.69588
75088,361.61917
75089,331.08066
75090,222.02263
75091,299.06805
75092,262.48215
75093,215.72958
75094,237.99197
75095,253.43909
75096,335.9704
75097,168.6092
75098,205.64572
75099,315.49304
75100,283.97498
75101,254.59952
75102,276.80225
75103,161.73622
75104,292.6377
75105,121.40114
75106,378.6676
75107,232.20287
75108,242.11726
75109,195.01149
75110,295.699
75111,300.11093
75112,348.74448
75113,227.96571
75114,226.85622
75115,347.81735
75116,314.09933
75117,203.17395
75118,338.96945
75119,294.894
75120,211.23878
75121,181.35236
75122,147.6179
75123,284.7179
75124,234.0536
75125,193.4332
75126,346.33377
75127,203.28705
75128,384.9166
75129,164.13371
75130,375.94064
75131,307.6223
75132,223.76384
75133,303.12616
75134,223.8838
75135,226.24342
75136,221.6147
75137,207.35919
75138,239.7052
75139,222.68013
75140,238.75624
75141,300.972
75142,229.06926
75143,234.40007
75144,202.25027
75145,296.37698
75146,224.10698
75147,221.53267
75148,221.93108
75149,185.15472
75150,195.05745
75151,241.08206
75152,332.60287
75153,343.78006
75154,303.61725
75155,221.92358
75156,211.06355
75157,213.73105
75158,265.6235
75159,131.25162
75160,232.6677
75161,124.15698
75162,174.92043
75163,244.0308
75164,176.26797
75165,188.47028
75166,226.37978
75167,335.9704
75168,237.14575
75169,185.53029
75170,178.28204
75171,137.43015
75172,352.8608
75173,309.98465
75174,255.73166
75175,327.68954
75176,224.57555
75177,271.15112
75178,183.14789
75179,255.62029
75180,353.66266
75181,186.15569
75182,251.45491
75183,199.56514
75184,244.98798
75185,247.76497
75186,165.50005
75187,196.33888
75188,347.89032
75189,254.70805
75190,254.659
75191,125.9235
75192,271.85867
75193,185.3362
75194,162.06854
75195,334.8924
75196,214.81686
75197,335.00592
75198,227.46098
75199,255.84288
75200,392.30392
75201,215.37408
75202,248.1235
75203,226.28447
75204,230.60634
75205,211.09822
75206,252.54715
75207,197.65027
75208,207.39426
75209,333.6378
75210,232.6651
75211,173.73724
75212,416.72327
75213,278.85175
75214,210.13835
75215,146.00572
75216,294.14075
75217,188.17972
75218,203.65947
75219,273.83453
75220,235.67213
75221,193.00967
75222,386.4748
75223,231.87585
75224,182.39265
75225,227.55719
75226,372.71844
75227,199.10144
75228,161.68166
75229,317.3009
75230,327.5524
75231,231.78691
75232,215.00334
75233,174.64706
75234,157.11838
75235,186.23709
75236,404.50974
75237,298.75836
75238,183.95427
75239,244.43756
75240,141.80042
75241,144.2578
75242,228.29431
75243,232.96556
75244,200.91214
75245,217.0622
75246,166.5826
75247,265.22266
75248,213.78983
75249,392.55676
75250,229.05055
75251,239.54709
75252,151.3196
75253,202.19366
75254,235.4332
75255,186.7298
75256,338.90833
75257,210.33339
75258,177.22813
75259,269.0288
75260,152.1335
75261,217.49521
75262,318.08203
75263,149.07661
75264,189.06583
75265,325.62543
75266,175.28589
75267,209.83691
75268,161.64143
75269,132.16771
75270,220.81097
75271,177.03972
75272,182.71053
75273,238.40408
75274,171.0724
75275,173.30418
75276,205.20074
75277,180.9251
75278,168.10155
75279,224.47903
75280,253.83691
75281,233.82347
75282,208.0381
75283,247.28722
75284,184.04509
75285,196.63922
75286,191.18045
75287,172.11041
75288,217.14615
75289,204.12556
75290,174.65068
75291,339.73022
75292,178.7367
75293,194.1929
75294,202.76112
75295,275.79193
75296,255.44559
75297,257.96075
75298,227.48285
75299,363.76648
75300,139.09566
75301,255.623
75302,364.37875
75303,280.69727
75304,321.31583
75305,239.77596
75306,149.05518
75307,312.9472
75308,189.50449
75309,250.05573
75310,160.5086
75311,224.60507
75312,212.70505
75313,249.65599
75314,310.5249
75315,329.77188
75316,239.34311
75317,194.00798
75318,337.54944
75319,256.8438
75320,243.9997
75321,242.83888
75322,275.33432
75323,397.83868
75324,244.17815
75325,193.62778
75326,259.77838
75327,195.71239
75328,199.21838
75329,204.54715
75330,268.76587
75331,229.0321
75332,344.3922
75333,224.64807
75334,200.56113
75335,244.34845
75336,263.84756
75337,214.9156
75338,310.66333
75339,165.801
75340,137.04468
75341,172.6828
75342,199.86028
75343,197.62782
75344,255.33267
75345,181.90622
75346,333.55533
75347,307.88998
75348,344.87213
75349,206.58336
75350,173.26497
75351,331.23813
75352,240.46815
75353,165.76915
75354,231.90306
75355,137.37282
75356,190.89607
75357,209.60672
75358,178.70679
75359,198.5203
75360,252.76743
75361,194.17747
75362,182.1706
75363,253.63815
75364,262.14157
75365,185.36049
75366,237.99605
75367,231.71602
75368,214.05692
75369,228.40338
75370,379.32953
75371,177.27057
75372,195.881
75373,191.11662
75374,251.04398
75375,202.14182
75376,273.892
75377,272.51672
75378,255.57198
75379,190.22029
75380,271.10248
75381,280.78397
75382,195.58255
75383,182.39842
75384,305.012
75385,236.95232
75386,196.9528
75387,382.22546
75388,362.68304
75389,426.35123
75390,327.6883
75391,199.19902
75392,183.50626
75393,208.5796
75394,176.5384
75395,296.90543
75396,246.09067
75397,186.42441
75398,308.3843
75399,179.00876
75400,166.9998
75401,261.42767
75402,248.5921
75403,339.14774
75404,204.58014
75405,148.6371
75406,327.0017
75407,350.9197
75408,321.15253
75409,158.74374
75410,228.89104
75411,292.6788
75412,203.04123
75413,238.68329
75414,382.8015
75415,249.48085
75416,245.14836
75417,291.65353
75418,128.56517
75419,297.7826
75420,393.48376
75421,381.33865
75422,196.20221
75423,201.91553
75424,223.32335
75425,132.4704
75426,249.15298
75427,174.64632
75428,257.0523
75429,132.36145
75430,301.30936
75431,333.80328
75432,227.30319
75433,201.82703
75434,272.40817
75435,210.90344
75436,240.65749
75437,250.1965
75438,187.35402
75439,294.8112
75440,230.51411
75441,280.8107
75442,177.39209
75443,213.36136
75444,222.19513
75445,186.18874
75446,310.38715
75447,253.08218
75448,133.37988
75449,277.64624
75450,207.96039
75451,186.83371
75452,232.98521
75453,281.034
75454,256.40326
75455,231.62012
75456,246.27185
75457,224.2623
75458,130.60123
75459,190.18982
75460,251.72131
75461,180.10526
75462,177.78824
75463,273.08057
75464,202.19366
75465,274.96414
75466,259.6578
75467,372.39886
75468,128.82768
75469,205.70432
75470,229.48427
75471,192.67307
75472,169.84782
75473,230.84787
75474,268.35382
75475,332.58984
75476,306.73926
75477,323.02237
75478,173.22926
75479,201.2543
75480,303.2868
75481,168.49353
75482,214.43529
75483,316.5031
75484,304.47855
75485,251.57234
75486,187.72734
75487,219.64777
75488,401.90787
75489,236.96518
75490,224.96283
75491,255.81834
75492,209.64706
75493,366.60904
75494,228.89252
75495,330.00766
75496,279.3314
75497,243.56001
75498,195.7341
75499,141.89516
75500,241.55553
75501,280.4112
75502,292.92474
75503,323.78973
75504,163.28214
75505,234.69348
75506,161.98238
75507,197.66446
75508,356.4669
75509,404.894
75510,228.389
75511,349.23892
75512,187.30374
75513,125.53839
75514,209.6064
75515,178.27626
75516,253.57788
75517,260.53674
75518,194.90245
75519,248.92581
75520,232.33511
75521,342.9244
75522,349.56213
75523,215.10234
75524,226.15103
75525,247.77126
75526,237.0845
75527,220.26036
75528,415.65408
75529,264.09482
75530,205.63005
75531,233.50539
75532,142.5497
75533,393.45782
75534,257.54327
75535,162.9719
75536,216.0611
75537,291.88095
75538,240.90375
75539,127.939865
75540,260.20697
75541,252.83655
75542,255.41582
75543,204.48286
75544,288.01938
75545,341.94434
75546,389.5105
75547,188.95952
75548,236.75053
75549,179.22987
75550,156.17209
75551,303.58905
75552,145.21089
75553,137.42659
75554,257.32266
75555,236.93013
75556,218.336
75557,186.05498
75558,336.02573
75559,254.51326
75560,144.90633
75561,227.98059
75562,263.40448
75563,156.95734
75564,241.64415
75565,233.7337
75566,335.79834
75567,302.44736
75568,236.8424
75569,316.41785
75570,238.53235
75571,227.22923
75572,203.6884
75573,307.62982
75574,225.16461
75575,342.4256
75576,195.45084
75577,232.51057
75578,313.13242
75579,260.7451
75580,231.81476
75581,211.52243
75582,275.18033
75583,406.30215
75584,269.50696
75585,219.28435
75586,230.82668
75587,219.01187
75588,270.76697
75589,227.46098
75590,169.7949
75591,240.01396
75592,271.8424
75593,197.1334
75594,310.07965
75595,150.57317
75596,367.43097
75597,300.42236
75598,222.43944
75599,257.42996
75600,160.57643
75601,315.84747
75602,161.2725
75603,327.73376
75604,279.12326
75605,200.53163
75606,247.20518
75607,246.48282
75608,197.38574
75609,224.36249
75610,247.11615
75611,155.71764
75612,175.42897
75613,199.43356
75614,205.46121
75615,165.55714
75616,194.58324
75617,133.75526
75618,297.65274
75619,314.8289
75620,388.9905
75621,167.06815
75622,170.00713
75623,266.78638
75624,174.31725
75625,264.14694
75626,380.0421
75627,196.46729
75628,158.57904
75629,260.67163
75630,203.1857
75631,236.50243
75632,279.6485
75633,379.60385
75634,233.33064
75635,243.35811
75636,315.15482
75637,357.55414
75638,197.91975
75639,351.58215
75640,219.63353
75641,359.24728
75642,262.38507
75643,288.27603
75644,179.32468
75645,200.09619
75646,215.1744
75647,200.8632
75648,295.23117
75649,166.04102
75650,229.43362
75651,197.61612
75652,312.86804
75653,263.19684
75654,250.16093
75655,206.71739
75656,269.0912
75657,194.70538
75658,331.6224
75659,327.9423
75660,220.85548
75661,180.564
75662,285.1882
75663,192.38373
75664,194.56932
75665,203.38393
75666,244.43251
75667,258.1614
75668,216.50964
75669,159.27617
75670,156.57317
75671,303.43466
75672,243.83534
75673,183.08408
75674,232.02847
75675,192.4747
75676,289.81946
75677,250.39862
75678,169.68205
75679,139.80771
75680,244.15562
75681,246.7036
75682,196.46817
75683,395.7137
75684,164.18843
75685,160.10977
75686,215.8012
75687,319.18527
75688,218.74893
75689,228.04544
75690,170.73994
75691,227.26805
75692,265.7659
75693,207.55553
75694,158.16522
75695,215.86906
75696,260.1577
75697,201.00156
75698,176.76265
75699,286.57602
75700,205.59427
75701,209.64027
75702,229.12747
75703,269.94284
75704,235.2252
75705,169.46245
75706,329.15485
75707,203.98079
75708,174.86226
75709,271.94025
75710,343.75522
75711,257.49313
75712,205.16913
75713,386.56363
75714,196.15007
75715,168.79659
75716,252.32977
75717,166.80186
75718,182.92775
75719,215.5985
75720,382.73285
75721,216.24426
75722,208.02292
75723,228.53609
75724,348.23575
75725,380.46613
75726,178.568
75727,301.68268
75728,320.94507
75729,217.21828
75730,259.7823
75731,150.24782
75732,237.24849
75733,239.5728
75734,384.20862
75735,274.56503
75736,195.69904
75737,209.44513
75738,221.86026
75739,163.3597
75740,341.7072
75741,125.93714
75742,398.259
75743,311.55414
75744,200.2907
75745,270.9109
75746,250.1278
75747,176.7449
75748,416.80173
75749,313.48798
75750,168.39746
75751,224.21465
75752,267.1862
75753,223.30792
75754,340.58032
75755,256.8322
75756,357.41946
75757,182.25307
75758,192.18953
75759,264.21057
75760,294.0521
75761,231.87657
75762,336.63794
75763,174.77654
75764,347.82162
75765,197.29543
75766,172.07397
75767,349.14822
75768,193.5168
75769,225.37451
75770,274.72177
75771,168.83723
75772,242.46591
75773,390.77148
75774,332.18054
75775,351.9115
75776,269.10205
75777,272.72772
75778,380.91037
75779,190.10417
75780,163.41812
75781,219.57373
75782,293.83084
75783,221.10854
75784,250.48347
75785,184.91696
75786,223.17259
75787,201.125
75788,261.01193
75789,258.32373
75790,313.5815
75791,245.30643
75792,352.30243
75793,193.96468
75794,357.39206
75795,373.56772
75796,211.21007
75797,181.60617
75798,261.16858
75799,310.64008
75800,223.03848
75801,358.99933
75802,334.30966
75803,304.03012
75804,189.27261
75805,291.1122
75806,211.63362
75807,364.80457
75808,277.40063
75809,155.71976
75810,205.78416
75811,145.14722
75812,316.63834
75813,158.68068
75814,192.78642
75815,250.69206
75816,260.96082
75817,299.81424
75818,219.93835
75819,193.93742
75820,252.06078
75821,322.97586
75822,306.20804
75823,226.13838
75824,199.61491
75825,179.05444
75826,197.55597
75827,195.62877
75828,169.71315
75829,320.39993
75830,296.71246
75831,206.22507
75832,215.6498
75833,326.49237
75834,289.61017
75835,341.39645
75836,189.2655
75837,272.71548
75838,194.9033
75839,128.07748
75840,212.27986
75841,189.01263
75842,410.28802
75843,142.37006
75844,197.53685
75845,363.33994
75846,296.65454
75847,229.98409
75848,174.80865
75849,256.86307
75850,233.12413
75851,226.56923
75852,355.67758
75853,226.87834
75854,329.10687
75855,295.4882
75856,177.7611
75857,158.64984
75858,160.09775
75859,253.88763
75860,227.52625
75861,248.20842
75862,209.17635
75863,149.42838
75864,282.86826
75865,213.37555
75866,253.88995
75867,364.91104
75868,232.53854
75869,195.4905
75870,217.52864
75871,305.5881
75872,137.83255
75873,147.95772
75874,206.20415
75875,212.90536
75876,198.60834
75877,185.94342
75878,393.66354
75879,242.71805
75880,238.91483
75881,243.13536
75882,253.17612
75883,333.62537
75884,211.87563
75885,185.36446
75886,384.50424
75887,166.23972
75888,174.23776
75889,256.97327
75890,225.95396
75891,193.50008
75892,377.66858
75893,265.89203
75894,209.71489
75895,154.23817
75896,189.1086
75897,194.43465
75898,198.883
75899,185.15065
75900,173.28777
75901,233.79008
75902,229.27286
75903,155.16458
75904,172.27264
75905,273.64874
75906,283.49033
75907,259.866
75908,242.92067
75909,190.14561
75910,210.8384
75911,194.61443
75912,171.52618
75913,259.67462
75914,207.27446
75915,224.72357
75916,236.13898
75917,255.41849
75918,259.53568
75919,243.77089
75920,163.92725
75921,206.48212
75922,212.04573
75923,260.23166
75924,269.17603
75925,244.67297
75926,344.3553
75927,220.04031
75928,297.93582
75929,194.46115
75930,381.17264
75931,226.8279
75932,208.72021
75933,277.93607
75934,315.5424
75935,266.97653
75936,215.49754
75937,308.1406
75938,212.64914
75939,224.2365
75940,182.23293
75941,346.0893
75942,164.94823
75943,204.53943
75944,187.20384
75945,263.7594
75946,300.19806
75947,281.4527
75948,201.43367
75949,262.17172
75950,202.9534
75951,165.42064
75952,230.44801
75953,224.4541
75954,300.237
75955,327.5849
75956,335.05716
75957,256.13147
75958,215.50082
75959,183.41005
75960,257.70703
75961,214.63307
75962,169.70145
75963,214.88576
75964,270.98047
75965,232.78311
75966,166.31577
75967,150.7822
75968,144.93517
75969,326.17105
75970,134.02895
75971,275.26038
75972,124.412895
75973,253.3471
75974,183.62953
75975,343.8351
75976,207.32184
75977,448.53125
75978,237.04759
75979,232.70749
75980,187.29622
75981,178.49521
75982,177.52734
75983,345.10593
75984,166.87291
75985,271.9849
75986,172.75742
75987,252.12479
75988,137.43744
75989,227.33551
75990,185.1813
75991,129.1252
75992,216.55519
75993,222.89844
75994,170.92473
75995,387.334
75996,227.88553
75997,193.67038
75998,267.67496
75999,152.84724
76000,165.74898
76001,273.64874
76002,152.99637
76003,376.73166
76004,234.25058
76005,219.95454
76006,313.9601
76007,162.50888
76008,228.16098
76009,271.97116
76010,164.42967
76011,196.80396
76012,167.72607
76013,218.65495
76014,242.80142
76015,265.60352
76016,180.54312
76017,228.25392
76018,232.56726
76019,242.8901
76020,347.10736
76021,177.82741
76022,302.9732
