Id,CO2 Emissions(g/km)
72447,208.9132
72448,368.49823
72449,260.50668
72450,273.47174
72451,232.32968
72452,395.82034
72453,174.2871
72454,227.91023
72455,173.87593
72456,244.31927
72457,148.75803
72458,199.58311
72459,191.80829
72460,182.98279
72461,224.25272
72462,351.84595
72463,226.1751
72464,282.61835
72465,238.03383
72466,177.07971
72467,309.64117
72468,230.87267
72469,272.22714
72470,309.07263
72471,179.43591
72472,205.19656
72473,372.6537
72474,336.44913
72475,298.69464
72476,257.6118
72477,214.27402
72478,186.91145
72479,201.38449
72480,308.97092
72481,313.93726
72482,163.68582
72483,185.79366
72484,226.78723
72485,121.37377
72486,348.9821
72487,276.34106
72488,127.66148
72489,305.8115
72490,264.3406
72491,396.70847
72492,214.37624
72493,221.42734
72494,295.44876
72495,189.2777
72496,168.02417
72497,233.78204
72498,174.69608
72499,364.67676
72500,277.45013
72501,169.17163
72502,311.1202
72503,189.22525
72504,255.57533
72505,319.14825
72506,302.77747
72507,394.82928
72508,249.08867
72509,241.90688
72510,165.94495
72511,285.8072
72512,151.19936
72513,197.18161
72514,178.92165
72515,225.58981
72516,293.35767
72517,219.96053
72518,205.81714
72519,167.63947
72520,212.66434
72521,175.0681
72522,320.93686
72523,216.67224
72524,129.30873
72525,207.09381
72526,181.81485
72527,244.11813
72528,217.24716
72529,247.29341
72530,201.59814
72531,200.5826
72532,323.96964
72533,203.69843
72534,310.6114
72535,156.15991
72536,335.44388
72537,301.5734
72538,348.17468
72539,173.30072
72540,234.89954
72541,166.79277
72542,212.41882
72543,223.55916
72544,246.40762
72545,227.60416
72546,252.7791
72547,331.623
72548,217.52568
72549,228.40349
72550,175.92198
72551,209.06
72552,170.50334
72553,278.49847
72554,332.64703
72555,206.50514
72556,276.6567
72557,174.82906
72558,253.87689
72559,201.31396
72560,382.93
72561,174.69003
72562,285.26346
72563,180.24187
72564,270.86917
72565,338.9022
72566,335.42105
72567,311.90738
72568,242.16055
72569,211.42717
72570,238.99013
72571,224.56395
72572,363.21408
72573,294.33466
72574,170.73306
72575,221.69534
72576,278.53726
72577,205.0604
72578,348.9218
72579,188.50525
72580,235.29068
72581,388.87552
72582,304.7741
72583,181.24113
72584,220.41069
72585,226.71094
72586,179.37799
72587,255.29654
72588,204.68039
72589,284.73108
72590,230.72699
72591,293.36618
72592,316.59912
72593,199.20457
72594,298.47375
72595,226.61946
72596,294.61688
72597,238.68094
72598,196.97905
72599,226.3167
72600,184.4598
72601,185.85664
72602,237.20541
72603,284.23438
72604,222.62564
72605,190.02985
72606,251.126
72607,297.09097
72608,174.81407
72609,333.00314
72610,304.4138
72611,266.79343
72612,229.05678
72613,238.00775
72614,233.2944
72615,177.82434
72616,195.03233
72617,240.60605
72618,222.25223
72619,296.98047
72620,192.16125
72621,235.1222
72622,174.86536
72623,322.20062
72624,177.83551
72625,318.68857
72626,244.85567
72627,261.14044
72628,137.5549
72629,265.77936
72630,181.04274
72631,208.06578
72632,245.67305
72633,322.03442
72634,245.35454
72635,207.69287
72636,325.80362
72637,184.00618
72638,252.24617
72639,190.8428
72640,253.57869
72641,277.63788
72642,220.1108
72643,185.0198
72644,300.97568
72645,194.77269
72646,281.34424
72647,221.60658
72648,211.81676
72649,232.42216
72650,322.60214
72651,280.59183
72652,196.39352
72653,303.0075
72654,392.11536
72655,325.78638
72656,129.15794
72657,234.08379
72658,387.4192
72659,200.84866
72660,228.49417
72661,250.79881
72662,251.93646
72663,398.55502
72664,183.72377
72665,205.9285
72666,170.12119
72667,268.20267
72668,325.64978
72669,285.92752
72670,373.23465
72671,176.90666
72672,217.93434
72673,327.17062
72674,301.29175
72675,228.45718
72676,178.1094
72677,171.66977
72678,343.61478
72679,240.23982
72680,181.52557
72681,226.06009
72682,295.54758
72683,140.79684
72684,289.32352
72685,221.06038
72686,225.87976
72687,219.27364
72688,224.92725
72689,160.99208
72690,228.84717
72691,269.2736
72692,241.6568
72693,203.47255
72694,247.89284
72695,218.56946
72696,379.00345
72697,179.54431
72698,217.67839
72699,224.32457
72700,199.81245
72701,222.84085
72702,220.44727
72703,248.4635
72704,263.3528
72705,285.884
72706,224.98082
72707,317.18088
72708,167.51988
72709,188.57199
72710,243.40001
72711,336.95343
72712,217.23898
72713,212.01869
72714,207.4272
72715,250.52328
72716,333.2035
72717,180.68288
72718,320.8641
72719,196.80014
72720,311.08325
72721,240.56654
72722,335.0119
72723,175.26575
72724,173.03714
72725,182.23116
72726,387.88666
72727,208.24554
72728,388.95654
72729,171.67883
72730,230.55043
72731,293.17157
72732,176.9031
72733,352.2919
72734,259.15085
72735,318.40213
72736,223.99875
72737,195.41342
72738,238.12346
72739,224.58441
72740,234.34802
72741,160.65248
72742,165.53252
72743,335.69345
72744,332.68893
72745,249.90674
72746,222.15463
72747,198.1577
72748,320.26056
72749,279.7568
72750,342.96826
72751,290.01282
72752,243.78313
72753,180.51198
72754,216.37172
72755,223.9134
72756,388.7406
72757,190.79654
72758,267.99295
72759,349.4232
72760,363.74762
72761,193.96158
72762,372.4171
72763,205.01755
72764,293.54938
72765,121.951256
72766,199.87097
72767,185.49898
72768,227.9929
72769,158.62294
72770,209.63683
72771,224.67412
72772,395.99377
72773,321.2974
72774,161.91039
72775,314.4172
72776,275.70947
72777,249.85612
72778,279.68558
72779,158.92473
72780,189.50359
72781,187.823
72782,224.74138
72783,207.30263
72784,249.91396
72785,398.49582
72786,217.66872
72787,253.64795
72788,283.6954
72789,293.7287
72790,161.7487
72791,192.36005
72792,245.45648
72793,224.96797
72794,238.96684
72795,222.60246
72796,175.53055
72797,197.02078
72798,210.9896
72799,295.4173
72800,169.00592
72801,215.1818
72802,222.36992
72803,398.63806
72804,168.33195
72805,290.25916
72806,197.88847
72807,240.94366
72808,178.50053
72809,282.65723
72810,272.80783
72811,219.35036
72812,164.41565
72813,189.696
72814,231.03893
72815,163.54176
72816,205.34204
72817,132.06725
72818,219.70364
72819,239.3649
72820,277.42056
72821,237.93945
72822,356.83948
72823,216.57954
72824,293.9226
72825,320.6646
72826,386.04257
72827,341.0299
72828,225.65607
72829,191.4778
72830,386.20483
72831,245.87042
72832,237.37701
72833,209.46695
72834,170.83708
72835,166.1506
72836,235.70917
72837,152.31172
72838,229.06424
72839,278.84967
72840,282.2948
72841,245.83603
72842,235.33594
72843,340.81848
72844,178.322
72845,214.867
72846,245.0432
72847,284.86093
72848,231.34033
72849,167.53763
72850,223.0161
72851,220.93417
72852,316.91574
72853,320.4395
72854,174.96147
72855,218.49432
72856,222.57825
72857,308.24
72858,209.26506
72859,282.71085
72860,307.5004
72861,235.80252
72862,156.61343
72863,239.54335
72864,273.27835
72865,295.57755
72866,271.79904
72867,393.25595
72868,161.88728
72869,180.2509
72870,189.96521
72871,256.10614
72872,295.0573
72873,252.05054
72874,329.06857
72875,285.2153
72876,254.61906
72877,174.56241
72878,175.45097
72879,180.83499
72880,187.56793
72881,198.9561
72882,233.19244
72883,271.1294
72884,273.48557
72885,321.48557
72886,203.71222
72887,210.7928
72888,176.75491
72889,268.18536
72890,211.13515
72891,224.208
72892,198.16333
72893,197.06836
72894,180.97874
72895,417.14603
72896,299.5535
72897,191.07956
72898,324.28668
72899,226.93771
72900,275.55923
72901,189.99089
72902,346.99966
72903,173.51695
72904,179.3626
72905,224.55
72906,222.90425
72907,137.2735
72908,191.9655
72909,181.96288
72910,237.3271
72911,171.84036
72912,321.40616
72913,384.74893
72914,234.67223
72915,353.6369
72916,266.0867
72917,261.84488
72918,171.81813
72919,256.51428
72920,172.03629
72921,202.71019
72922,421.4818
72923,221.07971
72924,228.39568
72925,181.31091
72926,230.05798
72927,249.51285
72928,313.94556
72929,136.29501
72930,239.68755
72931,169.9434
72932,214.3305
72933,321.5451
72934,149.36632
72935,205.35307
72936,275.40546
72937,301.98532
72938,219.35385
72939,278.6619
72940,194.09836
72941,279.47348
72942,215.68246
72943,177.1602
72944,173.67447
72945,132.26164
72946,187.5261
72947,324.227
72948,227.56648
72949,291.8246
72950,329.40384
72951,206.83994
72952,321.792
72953,273.49026
72954,224.83194
72955,245.18059
72956,255.50052
72957,226.47661
72958,190.50142
72959,309.2901
72960,182.27315
72961,388.72516
72962,283.68695
72963,218.50354
72964,258.6182
72965,275.0621
72966,381.0509
72967,309.79147
72968,216.55728
72969,285.84308
72970,344.6599
72971,195.5026
72972,235.10349
72973,219.997
72974,229.44026
72975,246.85765
72976,335.27567
72977,407.59836
72978,279.30835
72979,201.29141
72980,295.452
72981,176.78204
72982,165.36447
72983,254.0709
72984,208.31693
72985,255.47847
72986,384.95737
72987,251.53915
72988,203.30864
72989,222.10603
72990,174.26901
72991,223.84482
72992,202.3992
72993,204.20724
72994,222.4734
72995,307.24332
72996,219.732
72997,334.28143
72998,219.11551
72999,288.19244
73000,171.30038
73001,394.3347
73002,195.47812
73003,287.7472
73004,222.41283
73005,138.14325
73006,226.32445
73007,393.94046
73008,159.51836
73009,289.6511
73010,279.3494
73011,173.94534
73012,174.41994
73013,182.01639
73014,219.13171
73015,252.98584
73016,198.00165
73017,294.06213
73018,192.72455
73019,179.00226
73020,239.7237
73021,303.51965
73022,189.09303
73023,271.7959
73024,390.84995
73025,227.08679
73026,318.68286
73027,261.0775
73028,306.83054
73029,255.4192
73030,314.36145
73031,232.98822
73032,201.08148
73033,303.19327
73034,230.59128
73035,226.13405
73036,172.09834
73037,221.58923
73038,247.1963
73039,381.12662
73040,188.21739
73041,341.85266
73042,283.08618
73043,276.59158
73044,212.22552
73045,292.829
73046,278.07944
73047,326.92712
73048,210.57918
73049,177.50757
73050,397.77863
73051,163.28984
73052,159.06383
73053,315.30682
73054,153.9308
73055,384.15942
73056,152.44664
73057,369.86792
73058,173.79567
73059,203.73816
73060,285.32794
73061,309.892
73062,348.4562
73063,160.59624
73064,247.14557
73065,257.65598
73066,245.75278
73067,285.42392
73068,199.13727
73069,213.34108
73070,226.56339
73071,316.40262
73072,284.18442
73073,176.90602
73074,217.62936
73075,166.37073
73076,368.82523
73077,181.29063
73078,361.82343
73079,265.70825
73080,206.72684
73081,333.19925
73082,205.69484
73083,191.26463
73084,189.5154
73085,224.10768
73086,285.9775
73087,180.86519
73088,231.13023
73089,163.7598
73090,215.43997
73091,316.30432
73092,301.1646
73093,214.7521
73094,205.11116
73095,206.05327
73096,333.72156
73097,175.12209
73098,259.82855
73099,251.3039
73100,299.48285
73101,305.15674
73102,242.01947
73103,208.62769
73104,254.583
73105,310.5636
73106,184.13947
73107,263.20392
73108,124.80684
73109,285.0824
73110,222.27385
73111,283.23053
73112,211.04094
73113,224.58011
73114,229.25816
73115,165.98732
73116,229.48012
73117,339.5228
73118,202.0992
73119,296.5556
73120,184.52303
73121,197.68881
73122,187.56462
73123,282.77426
73124,376.66095
73125,233.81187
73126,291.50415
73127,373.0708
73128,142.0466
73129,214.8915
73130,415.67618
73131,368.19693
73132,306.00513
73133,274.667
73134,388.98203
73135,189.74992
73136,281.3073
73137,151.82765
73138,198.47932
73139,221.16403
73140,197.11327
73141,399.01944
73142,335.5268
73143,314.14438
73144,240.53725
73145,200.42607
73146,186.28609
73147,215.39685
73148,195.13878
73149,335.41687
73150,306.47336
73151,205.70978
73152,250.67935
73153,271.8973
73154,245.80865
73155,345.96527
73156,278.77405
73157,276.74686
73158,246.29376
73159,226.50081
73160,228.61543
73161,299.53354
73162,228.57884
73163,122.94634
73164,272.20053
73165,371.61667
73166,186.55826
73167,369.0558
73168,307.6017
73169,201.19339
73170,319.55933
73171,251.73592
73172,219.82413
73173,235.13962
73174,277.94394
73175,300.29434
73176,186.67317
73177,323.37543
73178,287.70337
73179,302.50983
73180,232.67973
73181,239.58685
73182,203.2635
73183,223.58263
73184,241.08635
73185,211.22134
73186,360.9162
73187,251.64275
73188,312.05887
73189,262.10202
73190,185.9911
73191,239.62045
73192,190.20256
73193,165.99402
73194,378.61118
73195,241.7023
73196,196.86282
73197,139.50244
73198,185.64136
73199,260.82764
73200,319.28586
73201,252.80017
73202,277.78598
73203,230.33124
73204,243.87619
73205,243.87086
73206,243.01552
73207,275.68668
73208,178.8426
73209,209.00444
73210,271.84604
73211,207.74062
73212,379.54736
73213,228.58234
73214,290.20605
73215,201.95825
73216,282.05753
73217,392.4151
73218,204.76984
73219,232.92625
73220,213.01357
73221,305.80197
73222,232.2618
73223,249.64801
73224,271.9617
73225,385.48312
73226,230.07718
73227,387.45312
73228,226.45186
73229,134.93819
73230,200.62509
73231,182.5968
73232,261.36362
73233,237.55736
73234,249.5807
73235,188.2279
73236,205.81209
73237,229.76561
73238,199.05423
73239,229.68065
73240,169.67538
73241,211.17941
73242,292.30493
73243,347.30154
73244,120.256165
73245,307.69318
73246,184.32243
73247,356.53897
73248,201.56729
73249,279.94818
73250,216.5539
73251,200.13242
73252,254.58693
73253,230.5375
73254,292.6121
73255,318.92685
73256,240.99643
73257,336.73178
73258,238.95277
73259,298.96277
73260,200.14482
73261,265.79922
73262,180.33298
73263,317.51062
73264,183.3252
73265,212.98643
73266,209.06
73267,285.32468
73268,276.9292
73269,332.24442
73270,249.28212
73271,183.81447
73272,192.13283
73273,136.44798
73274,264.14752
73275,207.3353
73276,222.80362
73277,358.18655
73278,235.03903
73279,339.09378
73280,225.25818
73281,251.02563
73282,219.27562
73283,215.07686
73284,251.09953
73285,293.7287
73286,235.69395
73287,216.55946
73288,198.19499
73289,256.2496
73290,312.6106
73291,354.42276
73292,207.07228
73293,316.16437
73294,255.70656
73295,346.42633
73296,194.49548
73297,243.93764
73298,208.66075
73299,163.86444
73300,336.2482
73301,216.84688
73302,220.85417
73303,175.72768
73304,196.0218
73305,166.78336
73306,222.11433
73307,289.65427
73308,178.5574
73309,259.39688
73310,414.1525
73311,263.0293
73312,270.22083
73313,285.10074
73314,390.32605
73315,222.91644
73316,316.62943
73317,196.99556
73318,238.69023
73319,246.16277
73320,349.58853
73321,224.40086
73322,342.25128
73323,213.66293
73324,183.43578
73325,178.23306
73326,245.76506
73327,197.49963
73328,332.64325
73329,224.69502
73330,267.76648
73331,140.60643
73332,253.67693
73333,248.20872
73334,346.66815
73335,233.54753
73336,235.0191
73337,180.46571
73338,332.6925
73339,223.50424
73340,223.75667
73341,268.09842
73342,293.5716
73343,238.1653
73344,213.57506
73345,279.08868
73346,219.47375
73347,248.95778
73348,228.83911
73349,255.38449
73350,203.97025
73351,264.81747
73352,238.12035
73353,295.42398
73354,326.72476
73355,397.84204
73356,221.96931
73357,250.10559
73358,158.79697
73359,234.28844
73360,218.34407
73361,162.07997
73362,280.64157
73363,244.03946
73364,304.47562
73365,321.42368
73366,279.52045
73367,174.47977
73368,350.57474
73369,382.5726
73370,343.70587
73371,232.6867
73372,268.71954
73373,247.58026
73374,277.46313
73375,209.21065
73376,205.76279
73377,200.28415
73378,226.97661
73379,253.8856
73380,227.96266
73381,204.64801
73382,198.20406
73383,319.41513
73384,219.17114
73385,394.98047
73386,127.857025
73387,206.0781
73388,270.75082
73389,304.19254
73390,239.08833
73391,232.77301
73392,223.14328
73393,283.91418
73394,354.9706
73395,219.4904
73396,293.36615
73397,274.7393
73398,268.44287
73399,312.72263
73400,170.68639
73401,290.29633
73402,242.4584
73403,227.17029
73404,376.3232
73405,258.57108
73406,183.69635
73407,203.57887
73408,306.18298
73409,398.1471
73410,290.1278
73411,235.36095
73412,161.23685
73413,198.07402
73414,330.85168
73415,289.2669
73416,346.37448
73417,129.30437
73418,317.09396
73419,212.11365
73420,307.8687
73421,180.7243
73422,176.01865
73423,248.58795
73424,186.74547
73425,236.86482
73426,129.06467
73427,204.5964
73428,204.78076
73429,182.91469
73430,387.25336
73431,193.90602
73432,295.91785
73433,191.10664
73434,317.10263
73435,292.55728
73436,234.57344
73437,274.0718
73438,222.29779
73439,264.4791
73440,300.6175
73441,195.08295
73442,179.01796
73443,250.3043
73444,197.02954
73445,231.5828
73446,200.98836
73447,398.617
73448,176.9904
73449,217.19092
73450,387.6369
73451,202.81712
73452,232.77301
73453,294.42444
73454,216.88736
73455,411.72443
73456,234.7943
73457,177.66147
73458,189.47061
73459,229.09132
73460,203.26387
73461,289.9425
73462,184.10495
73463,189.11263
73464,280.70203
73465,278.71103
73466,362.66397
73467,269.48993
73468,215.82318
73469,277.21848
73470,268.4503
73471,233.71143
73472,396.8786
73473,309.2469
73474,190.36055
73475,213.90924
73476,315.27118
73477,180.24034
73478,180.08557
73479,213.64307
73480,229.87735
73481,277.86932
73482,255.96443
73483,167.47522
73484,155.79358
73485,205.69157
73486,250.72336
73487,131.44658
73488,214.59238
73489,243.40666
73490,212.00735
73491,244.07695
73492,345.71487
73493,240.11336
73494,283.3111
73495,197.11052
73496,332.16495
73497,378.03064
73498,180.42691
73499,203.70485
73500,186.08414
73501,125.05354
73502,296.26334
73503,333.2234
73504,208.97255
73505,365.39655
73506,232.03795
73507,180.87967
73508,308.64133
73509,203.23207
73510,234.65508
73511,196.55354
73512,189.23225
73513,282.7198
73514,201.18236
73515,177.96504
73516,306.54645
73517,309.77246
73518,172.73415
73519,234.00085
73520,189.96747
73521,351.08267
73522,194.24062
73523,345.2164
73524,178.63956
73525,184.14706
73526,351.28696
73527,163.0759
73528,253.62402
73529,240.70052
73530,284.27682
73531,247.48286
73532,172.46008
73533,191.2482
73534,303.21716
73535,236.75749
73536,343.70224
73537,202.61543
73538,225.19771
73539,190.3632
73540,293.96234
73541,220.92879
73542,256.63394
73543,223.24364
73544,187.61879
73545,287.03632
73546,236.31993
73547,169.72223
73548,213.50421
73549,166.41853
73550,273.76593
73551,293.6835
73552,218.05386
73553,267.0827
73554,176.85744
73555,210.15924
73556,240.4021
73557,280.77527
73558,169.30562
73559,239.61935
73560,293.37616
73561,221.65756
73562,345.36017
73563,134.57463
73564,198.57191
73565,200.18327
73566,229.52827
73567,175.4707
73568,170.20279
73569,181.27548
73570,230.12128
73571,222.69388
73572,258.36935
73573,227.91704
73574,196.25536
73575,304.54938
73576,272.64468
73577,249.12419
73578,373.941
73579,262.65692
73580,203.61205
73581,200.66322
73582,169.35732
73583,168.98773
73584,287.81107
73585,338.7451
73586,274.22025
73587,202.90535
73588,165.35942
73589,262.74387
73590,165.69763
73591,180.14456
73592,212.56389
73593,203.21342
73594,311.0705
73595,400.00565
73596,280.6924
73597,202.18178
73598,207.87724
73599,194.77748
73600,222.88306
73601,202.48
73602,242.37804
73603,184.93382
73604,208.88348
73605,211.33705
73606,347.53488
73607,205.47926
73608,194.97092
73609,206.9957
73610,282.1814
73611,289.8202
73612,195.24983
73613,428.14307
73614,389.1115
73615,379.64288
73616,252.75352
73617,208.97816
73618,226.14972
73619,374.84763
73620,293.2294
73621,222.08476
73622,166.92015
73623,299.08868
73624,323.0323
73625,342.40137
73626,179.4952
73627,225.78722
73628,179.00055
73629,197.8519
73630,162.39835
73631,205.15216
73632,171.81577
73633,176.5451
73634,188.91586
73635,360.45663
73636,224.6076
73637,393.1413
73638,283.2115
73639,136.80115
73640,215.04057
73641,275.0564
73642,191.16333
73643,258.03745
73644,235.91183
73645,254.7092
73646,269.00528
73647,307.45676
73648,180.32216
73649,155.80083
73650,326.23056
73651,347.60254
73652,201.60854
73653,334.66748
73654,202.86804
73655,171.97867
73656,403.44922
73657,217.49246
73658,185.51154
73659,156.08192
73660,174.43869
73661,304.5589
73662,193.39682
73663,296.5475
73664,177.83188
73665,160.30023
73666,199.17566
73667,271.84344
73668,183.70876
73669,214.63528
73670,200.08893
73671,395.8594
73672,244.38937
73673,254.24477
73674,229.94705
73675,276.38416
73676,246.80489
73677,159.08684
73678,173.59882
73679,401.14868
73680,196.48822
73681,411.24542
73682,157.58585
73683,176.22903
73684,405.71436
73685,322.141
73686,179.84381
73687,199.12952
73688,127.631035
73689,311.41333
73690,166.01501
73691,238.03445
73692,260.95038
73693,152.47646
73694,197.21844
73695,316.4556
73696,236.99347
73697,345.26117
73698,174.899
73699,221.167
73700,164.74652
73701,253.61208
73702,220.96317
73703,273.6039
73704,382.449
73705,346.87537
73706,186.5611
73707,180.29318
73708,148.69559
73709,401.7092
73710,218.61615
73711,265.13718
73712,318.46143
73713,238.99203
73714,152.95375
73715,370.0376
73716,167.40942
73717,192.10565
73718,160.05673
73719,205.94922
73720,196.25577
73721,381.28943
73722,377.34567
73723,207.82742
73724,306.05078
73725,321.47357
73726,173.37303
73727,262.2597
73728,358.8893
73729,261.22192
73730,201.89511
73731,346.934
73732,230.72371
73733,161.26709
73734,235.85287
73735,282.07263
73736,349.3597
73737,272.25415
73738,243.13013
73739,277.54425
73740,314.20978
73741,198.42293
73742,229.40045
73743,325.37006
73744,207.76514
73745,170.95627
73746,225.36624
73747,215.07208
73748,304.04657
73749,212.43166
73750,344.39948
73751,349.22952
73752,218.17201
73753,210.63318
73754,165.04828
73755,196.90575
73756,266.96704
73757,168.35687
73758,219.96896
73759,266.46255
73760,189.06934
73761,191.41681
73762,239.55788
73763,238.73639
73764,209.18057
73765,406.04254
73766,301.1995
73767,239.70073
73768,327.35715
73769,283.6702
73770,194.73772
73771,255.68732
73772,259.52762
73773,275.89145
73774,273.28958
73775,148.5833
73776,180.23607
73777,180.88371
73778,145.30489
73779,266.9305
73780,343.15802
73781,229.74573
73782,196.6654
73783,225.10068
73784,281.8895
73785,172.51161
73786,256.55768
73787,261.32562
73788,257.19824
73789,243.6482
73790,195.2657
73791,243.658
73792,227.06384
73793,206.09377
73794,318.37982
73795,320.1676
73796,228.36572
73797,201.22995
73798,268.47586
73799,230.56189
73800,354.63715
73801,242.78514
73802,158.43677
73803,312.10886
73804,403.06726
73805,385.1753
73806,181.32193
73807,179.19862
73808,256.64908
73809,387.95847
73810,280.66537
73811,322.4679
73812,202.04698
73813,222.84326
73814,233.99037
73815,252.11778
73816,172.4357
73817,162.8558
73818,183.67784
73819,250.27933
73820,281.2305
73821,202.83809
73822,182.56013
73823,199.55655
73824,227.32484
73825,160.84343
73826,216.76535
73827,250.0016
73828,180.83261
73829,239.20848
73830,217.12344
73831,236.41693
73832,338.1648
73833,315.88327
73834,265.42734
73835,245.97191
73836,222.31427
73837,309.92392
73838,217.73894
73839,241.51073
73840,389.26035
73841,224.69382
73842,177.61401
73843,241.89348
73844,258.0823
73845,385.18704
73846,392.10776
73847,348.14377
73848,165.55507
73849,174.75005
73850,182.23886
73851,235.8087
73852,211.61299
73853,178.91985
73854,341.92175
73855,164.18587
73856,244.37715
73857,142.15472
73858,377.19824
73859,120.62462
73860,218.0679
73861,264.98883
73862,271.3096
73863,205.84799
73864,356.08237
73865,364.86655
73866,174.99394
73867,225.75035
73868,244.85847
73869,172.54042
73870,295.1781
73871,312.3683
73872,241.49246
73873,200.07765
73874,204.28915
73875,285.00122
73876,253.05383
73877,249.00484
73878,203.9472
73879,149.21313
73880,226.35158
73881,172.8458
73882,253.17958
73883,195.29243
73884,206.25995
73885,206.81735
73886,184.40572
73887,326.58508
73888,173.05354
73889,206.82054
73890,243.97624
73891,273.8674
73892,400.46664
73893,175.99199
73894,373.5943
73895,197.6321
73896,200.8473
73897,162.671
73898,262.0745
73899,220.10915
73900,219.82306
73901,405.86047
73902,232.92326
73903,186.03311
73904,180.51372
73905,388.08307
73906,238.54529
73907,170.17253
73908,324.32004
73909,168.98943
73910,148.52098
73911,308.62238
73912,168.85393
73913,163.61372
73914,380.69238
73915,286.84003
73916,184.98494
73917,298.37762
73918,361.49664
73919,299.2499
73920,253.13876
73921,166.99487
73922,192.08255
73923,212.88411
73924,341.92737
73925,158.95168
73926,296.96942
73927,224.48628
73928,373.42343
73929,174.13388
73930,244.6743
73931,320.35413
73932,344.5415
73933,247.05045
73934,163.97577
73935,317.264
73936,259.2737
73937,182.8244
73938,232.49988
73939,170.56343
73940,219.81253
73941,214.40732
73942,164.45538
73943,287.6303
73944,345.138
73945,323.8913
73946,211.58089
73947,310.32315
73948,247.55426
73949,391.33377
73950,373.64526
73951,245.50871
73952,169.46942
73953,222.96277
73954,249.2031
73955,214.66534
73956,226.66954
73957,244.87054
73958,167.48909
73959,294.0235
73960,259.44858
73961,242.83109
73962,249.15012
73963,196.14604
73964,172.86685
73965,170.30394
73966,234.28265
73967,218.66078
73968,278.94846
73969,250.2233
73970,312.05078
73971,254.74977
73972,241.51639
73973,221.69606
73974,287.61703
73975,235.27399
73976,205.98097
73977,329.32016
73978,320.21283
73979,192.73615
73980,189.88435
73981,192.81923
73982,137.24966
73983,177.19292
73984,310.2552
73985,318.3882
73986,366.71036
73987,185.57762
73988,180.98593
73989,186.47923
73990,384.37665
73991,192.5046
73992,180.34221
73993,244.30429
73994,399.47946
73995,264.55176
73996,352.69113
73997,281.49097
73998,238.40244
73999,292.79626
74000,406.22733
74001,212.40651
74002,389.20648
74003,190.47902
74004,152.3743
74005,236.02316
74006,180.08252
74007,270.5343
74008,197.47012
74009,177.31082
74010,247.3034
74011,249.50513
74012,261.12192
74013,220.69188
74014,189.94504
74015,254.79701
74016,285.10825
74017,228.71176
74018,249.76982
74019,177.99847
74020,191.15195
74021,216.6853
74022,221.07378
74023,176.5147
74024,323.98944
74025,202.02182
74026,345.79498
74027,211.2399
74028,205.95457
74029,265.10275
74030,338.8405
74031,160.79483
74032,256.5038
74033,244.86978
74034,191.03853
74035,308.67908
74036,225.70474
74037,308.66888
74038,191.12091
74039,238.76474
74040,190.13959
74041,199.8185
74042,252.54858
74043,323.84848
74044,275.44296
74045,337.1537
74046,371.62897
74047,393.88626
74048,270.99884
74049,208.97502
74050,412.95712
74051,313.65088
74052,176.48294
74053,225.07639
74054,226.9955
74055,218.45828
74056,204.28328
74057,181.06918
74058,321.5404
74059,135.40811
74060,315.39386
74061,197.54506
74062,303.31406
74063,180.09644
74064,211.92207
74065,173.09042
74066,213.96329
74067,279.8491
74068,215.17342
74069,206.36206
74070,176.5451
74071,203.00114
74072,196.51399
74073,228.30406
74074,221.12656
74075,261.03738
74076,203.61359
74077,169.96875
74078,223.44171
74079,196.12047
74080,205.04248
74081,258.21234
74082,350.0836
74083,255.2634
74084,264.42172
74085,215.7193
74086,200.5607
74087,258.019
74088,330.12344
74089,249.44589
74090,301.46683
74091,346.41476
74092,189.94197
74093,212.64124
74094,280.03223
74095,227.29185
74096,255.06683
74097,335.88202
74098,201.42143
74099,294.2165
74100,230.62201
74101,143.12184
74102,350.3613
74103,321.263
74104,230.93695
74105,167.42258
74106,198.41878
74107,175.64357
74108,199.89934
74109,151.07591
74110,168.91055
74111,197.65178
74112,253.83469
74113,212.88663
74114,303.485
74115,189.93141
74116,328.50333
74117,403.02203
74118,200.20554
74119,328.91516
74120,231.46251
74121,198.27278
74122,188.2198
74123,385.4365
74124,236.2127
74125,212.51881
74126,295.70474
74127,221.38907
74128,211.55815
74129,172.59354
74130,178.31854
74131,240.93779
74132,167.48409
74133,196.62314
74134,105.038765
74135,249.91974
74136,243.68588
74137,248.91302
74138,305.99606
74139,171.30934
74140,352.2591
74141,205.98479
74142,304.7092
74143,278.83344
74144,277.7596
74145,270.8348
74146,146.61797
74147,213.48651
74148,245.82857
74149,246.06886
74150,182.66931
74151,400.44977
74152,275.0592
74153,175.79771
74154,278.21222
74155,286.01428
74156,189.64508
74157,304.24637
74158,197.25124
74159,240.08192
74160,234.16476
74161,381.0482
74162,354.4675
74163,220.04062
74164,312.88916
74165,187.86337
74166,254.41678
74167,188.2754
74168,238.86746
74169,350.2803
74170,209.34937
74171,317.07898
74172,234.08488
74173,277.4316
74174,267.82916
74175,292.94003
74176,413.6197
74177,155.64415
74178,196.3354
74179,152.55586
74180,222.22543
74181,173.69421
74182,233.19618
74183,208.0934
74184,207.90494
74185,205.91792
74186,205.65984
74187,213.06242
74188,173.27554
74189,238.79968
74190,168.29599
74191,381.90744
74192,170.6268
74193,338.4645
74194,285.98523
74195,332.83002
74196,247.80391
74197,326.99042
74198,225.49084
