Id,CO2 Emissions(g/km)
72909,162.19644
72910,227.99628
72911,164.66136
72912,318.91995
72913,390.58603
72914,225.13425
72915,365.6011
72916,267.67078
72917,260.7578
72918,149.34142
72919,234.68784
72920,174.41905
72921,204.59308
72922,488.7818
72923,213.57965
72924,244.97758
72925,180.51553
72926,233.39467
72927,242.4348
72928,317.34442
72929,141.50421
72930,238.27663
72931,161.81581
72932,207.23486
72933,322.95477
72934,157.86134
72935,186.25188
72936,253.97568
72937,307.04315
72938,219.91745
72939,281.47867
72940,194.49635
72941,261.13092
72942,208.96664
72943,171.06552
72944,169.55809
72945,132.87923
72946,188.72652
72947,322.77362
72948,219.63602
72949,293.74603
72950,345.87457
72951,198.54333
72952,316.4719
72953,263.04898
72954,226.5044
72955,266.4314
72956,260.82684
72957,234.1503
72958,195.13275
72959,279.05878
72960,168.82524
72961,382.68475
72962,281.88348
72963,224.74367
72964,255.49664
72965,274.44162
72966,393.51474
72967,307.68704
72968,191.50383
72969,259.74973
72970,324.2649
72971,190.92123
72972,227.67226
72973,213.81604
72974,244.99878
72975,248.08063
72976,343.35837
72977,464.3442
72978,277.7215
72979,193.61423
72980,289.00797
72981,177.17857
72982,177.79062
72983,245.31671
72984,201.84537
72985,250.99922
72986,376.52884
72987,251.87318
72988,200.14671
72989,214.60605
72990,179.0867
72991,225.50497
72992,199.12416
72993,197.69542
72994,217.65338
72995,326.12946
72996,217.23734
72997,323.37048
72998,215.26808
72999,264.82452
73000,177.90752
73001,403.8095
73002,192.51317
73003,269.14542
73004,228.68588
73005,155.75209
73006,223.4908
73007,401.80325
73008,171.54106
73009,301.25217
73010,282.21243
73011,167.08057
73012,177.58234
73013,188.43799
73014,213.56453
73015,251.67519
73016,191.50732
73017,293.93378
73018,186.04315
73019,177.9089
73020,235.50142
73021,285.62656
73022,193.0505
73023,288.26147
73024,383.1227
73025,208.72287
73026,320.46848
73027,258.50748
73028,283.1599
73029,250.37431
73030,303.73422
73031,239.33313
73032,209.42041
73033,292.08658
73034,229.28188
73035,230.31754
73036,176.72668
73037,217.42932
73038,247.67888
73039,380.82867
73040,202.78616
73041,398.16846
73042,295.74197
73043,285.3599
73044,213.28543
73045,291.27805
73046,275.09756
73047,341.52756
73048,192.54578
73049,160.83485
73050,407.3474
73051,178.05882
73052,160.9141
73053,319.83392
73054,127.736465
73055,392.00064
73056,147.08426
73057,358.0511
73058,186.28687
73059,208.49286
73060,275.0034
73061,326.26605
73062,359.98642
73063,187.27032
73064,240.88106
73065,238.19608
73066,224.13338
73067,284.7504
73068,188.55234
73069,222.3686
73070,238.53317
73071,326.65036
73072,298.63437
73073,171.46863
73074,207.99287
73075,157.56995
73076,397.50833
73077,185.47299
73078,367.21136
73079,263.85068
73080,195.6156
73081,351.79706
73082,208.5572
73083,197.71051
73084,186.32034
73085,219.3474
73086,280.62662
73087,197.61209
73088,228.6853
73089,155.89491
73090,231.52464
73091,319.81125
73092,306.06116
73093,207.26675
73094,204.2651
73095,197.76303
73096,333.32382
73097,188.46068
73098,252.78392
73099,246.77397
73100,297.7145
73101,288.54996
73102,232.82896
73103,225.65211
73104,236.28746
73105,311.06952
73106,186.80698
73107,251.4313
73108,122.559456
73109,296.47803
73110,208.01237
73111,272.91827
73112,219.39261
73113,238.94214
73114,233.8721
73115,180.67906
73116,234.66039
73117,331.98114
73118,191.46327
73119,292.70328
73120,178.34355
73121,191.6407
73122,186.45078
73123,280.95093
73124,376.18454
73125,229.90555
73126,294.98672
73127,372.24057
73128,154.14447
73129,201.18994
73130,423.84256
73131,385.55948
73132,312.8394
73133,270.11652
73134,437.80664
73135,175.82445
73136,259.8721
73137,172.76286
73138,199.00145
73139,225.81215
73140,182.68279
73141,401.048
73142,335.78583
73143,322.36642
73144,228.29158
73145,221.64365
73146,173.12141
73147,211.9432
73148,198.30048
73149,343.04984
73150,296.4696
73151,194.85687
73152,253.36337
73153,260.13214
73154,239.44344
73155,381.69238
73156,278.3682
73157,261.82462
73158,239.87564
73159,217.66336
73160,225.65424
73161,303.6766
73162,229.06042
73163,136.68481
73164,277.20926
73165,359.64975
73166,179.76451
73167,384.05606
73168,296.60785
73169,200.39548
73170,317.2007
73171,247.82112
73172,219.8872
73173,235.5901
73174,282.8068
73175,291.92044
73176,195.35658
73177,322.05447
73178,282.40643
73179,299.5464
73180,236.67845
73181,243.11238
73182,221.30759
73183,220.969
73184,251.9278
73185,199.19629
73186,372.58154
73187,261.35373
73188,315.68066
73189,279.6218
73190,183.10555
73191,258.74805
73192,208.26068
73193,167.08823
73194,376.81903
73195,235.7017
73196,187.9956
73197,158.84293
73198,165.96806
73199,265.9744
73200,307.21152
73201,271.9489
73202,270.41983
73203,223.06929
73204,184.09
73205,251.0418
73206,240.23032
73207,271.14987
73208,198.1508
73209,209.66498
73210,255.74762
73211,200.62381
73212,383.44006
73213,212.35794
73214,299.95547
73215,205.09999
73216,288.79254
73217,422.81818
73218,202.77554
73219,233.62509
73220,211.79282
73221,314.67865
73222,226.3954
73223,230.8009
73224,257.99316
73225,410.29037
73226,228.60269
73227,392.25558
73228,228.05725
73229,139.12451
73230,194.88597
73231,175.74677
73232,257.53503
73233,231.75381
73234,266.83936
73235,182.90251
73236,210.91011
73237,228.2734
73238,194.45758
73239,245.15997
73240,169.49817
73241,205.324
73242,280.7784
73243,328.11258
73244,122.863014
73245,321.76636
73246,185.214
73247,372.2725
73248,203.10094
73249,272.14832
73250,203.59355
73251,201.46815
73252,259.6361
73253,221.5977
73254,286.11734
73255,317.76514
73256,216.45528
73257,370.07654
73258,242.4898
73259,288.6583
73260,193.31596
73261,261.72122
73262,174.32007
73263,335.96454
73264,177.8528
73265,204.15833
73266,208.73044
73267,280.1214
73268,289.2863
73269,315.93704
73270,247.48035
73271,167.51492
73272,196.14711
73273,134.22772
73274,285.43088
73275,201.05339
73276,225.57292
73277,353.82227
73278,228.4084
73279,364.80084
73280,226.02156
73281,247.95021
73282,209.99765
73283,218.48727
73284,266.82108
73285,266.89188
73286,252.80608
73287,222.00105
73288,198.03082
73289,237.88339
73290,301.788
73291,358.17935
73292,201.28868
73293,315.75992
73294,260.55173
73295,351.29184
73296,196.91084
73297,236.99512
73298,196.92464
73299,157.26613
73300,335.64658
73301,213.39322
73302,206.78105
73303,170.65704
73304,191.13106
73305,155.88828
73306,214.04578
73307,286.7311
73308,169.59628
73309,245.70346
73310,434.93768
73311,266.35846
73312,268.80566
73313,281.29907
73314,402.5144
73315,226.51105
73316,339.1948
73317,190.36195
73318,247.07005
73319,229.93849
73320,349.3382
73321,229.05638
73322,339.13077
73323,206.56711
73324,188.81494
73325,192.17982
73326,245.53336
73327,195.04012
73328,331.3242
73329,215.16585
73330,271.95047
73331,127.49001
73332,233.53712
73333,246.71014
73334,349.48987
73335,238.62921
73336,232.3495
73337,169.74292
73338,330.09738
73339,218.33922
73340,227.40863
73341,266.33505
73342,282.1872
73343,225.8224
73344,216.07703
73345,280.54337
73346,205.92165
73347,248.57224
73348,237.33984
73349,247.84305
73350,191.04572
73351,227.78783
73352,222.99326
73353,292.30554
73354,320.58426
73355,415.46982
73356,227.99443
73357,252.89767
73358,152.54118
73359,236.88127
73360,216.5608
73361,167.90172
73362,284.3563
73363,246.50018
73364,302.60904
73365,324.22864
73366,291.8012
73367,188.55641
73368,350.63522
73369,385.4014
73370,393.74854
73371,251.95985
73372,268.71664
73373,241.22136
73374,256.72275
73375,208.55457
73376,199.01372
73377,185.90416
73378,255.98466
73379,253.73657
73380,217.06569
73381,206.07085
73382,204.73993
73383,311.98926
73384,219.07326
73385,396.53394
73386,132.2346
73387,209.13805
73388,286.26666
73389,304.14877
73390,247.47191
73391,227.24246
73392,225.41139
73393,291.2686
73394,356.73358
73395,214.10828
73396,291.30325
73397,271.5933
73398,272.30548
73399,289.2948
73400,161.15883
73401,307.21848
73402,236.31769
73403,226.36082
73404,378.8803
73405,303.02155
73406,176.25294
73407,206.80692
73408,306.5223
73409,427.61792
73410,295.70615
73411,237.02557
73412,153.83144
73413,187.81583
73414,344.3118
73415,265.7861
73416,340.6712
73417,150.79779
73418,342.9018
73419,213.04216
73420,299.69357
73421,178.32616
73422,190.78525
73423,274.41693
73424,184.37357
73425,239.88289
73426,112.23157
73427,201.8757
73428,195.31084
73429,178.89609
73430,399.7815
73431,186.46393
73432,286.0862
73433,212.95149
73434,304.85315
73435,282.13004
73436,222.30945
73437,264.84073
73438,219.32858
73439,247.80511
73440,309.58762
73441,210.28984
73442,176.39832
73443,231.7414
73444,199.66685
73445,215.82466
73446,204.89322
73447,380.34622
73448,164.3539
73449,226.04211
73450,384.91635
73451,196.55614
73452,227.24246
73453,305.30603
73454,215.79024
73455,418.31918
73456,245.2376
73457,192.85078
73458,194.68015
73459,216.38963
73460,218.52048
73461,273.55237
73462,181.81989
73463,199.98157
73464,261.18628
73465,274.67233
73466,386.41226
73467,243.83788
73468,199.77568
73469,276.76227
73470,279.4341
73471,254.864
73472,402.03024
73473,307.26047
73474,203.4499
73475,223.63132
73476,337.8473
73477,188.04805
73478,173.64037
73479,230.67151
73480,240.49814
73481,260.69135
73482,262.19034
73483,144.92075
73484,152.95903
73485,197.55072
73486,250.96153
73487,141.58696
73488,207.55542
73489,265.90198
73490,210.04092
73491,240.59662
73492,343.6636
73493,233.32907
73494,275.9335
73495,233.53903
73496,399.73837
73497,382.74576
73498,175.82773
73499,200.56956
73500,179.50603
73501,130.18596
73502,299.65762
73503,388.9959
73504,208.22644
73505,353.20435
73506,237.57034
73507,194.07391
73508,309.86377
73509,202.05055
73510,225.37094
73511,188.33829
73512,206.61742
73513,274.8081
73514,202.42819
73515,178.09163
73516,299.61362
73517,320.96658
73518,172.8101
73519,232.33275
73520,187.47514
73521,348.33472
73522,194.44817
73523,388.32144
73524,180.13495
73525,167.30795
73526,369.87958
73527,160.65166
73528,245.96632
73529,248.881
73530,271.29282
73531,235.00739
73532,162.5538
73533,187.06941
73534,300.00342
73535,235.04123
73536,361.10983
73537,199.6777
73538,237.78847
73539,190.97052
73540,301.8367
73541,219.8217
73542,257.43503
73543,221.24008
73544,187.66257
73545,281.23535
73546,220.17201
73547,158.77966
73548,211.33563
73549,189.86182
73550,271.55573
73551,358.0972
73552,231.11557
73553,267.46524
73554,172.22755
73555,206.3355
73556,251.8415
73557,262.08636
73558,182.5796
73559,240.9076
73560,276.4215
73561,216.66522
73562,331.044
73563,130.38469
73564,212.03654
73565,194.05013
73566,214.91678
73567,170.62216
73568,165.37814
73569,194.99007
73570,225.76526
73571,212.6633
73572,261.53378
73573,239.76064
73574,194.60875
73575,300.70374
73576,269.6407
73577,263.41077
73578,466.61008
73579,254.89806
73580,185.14003
73581,186.98573
73582,182.19179
73583,168.81688
73584,280.5118
73585,367.0144
73586,261.5514
73587,197.47646
73588,166.75024
73589,260.72733
73590,145.89888
73591,183.2685
73592,211.67201
73593,199.16637
73594,307.18405
73595,395.69913
73596,281.20728
73597,192.97354
73598,223.94858
73599,176.21191
73600,224.25272
73601,194.62764
73602,241.86694
73603,174.42696
73604,200.08488
73605,217.23195
73606,345.96115
73607,199.66502
73608,183.93568
73609,208.34485
73610,273.50143
73611,305.9881
73612,198.51657
73613,439.28064
73614,378.295
73615,392.70905
73616,253.06776
73617,211.36766
73618,235.58412
73619,370.5714
73620,292.86392
73621,230.62708
73622,163.70859
73623,298.19644
73624,379.79828
73625,344.0351
73626,183.29294
73627,223.51399
73628,193.08487
73629,202.98369
73630,172.58995
73631,202.03049
73632,165.61603
73633,177.1091
73634,207.86893
73635,371.59985
73636,212.64792
73637,387.06125
73638,269.5763
73639,169.59483
73640,213.30852
73641,254.81862
73642,188.27385
73643,267.928
73644,241.85747
73645,265.164
73646,280.3368
73647,288.44165
73648,186.18687
73649,170.37955
73650,309.85782
73651,395.153
73652,197.72519
73653,351.62048
73654,205.95212
73655,161.76807
73656,413.66852
73657,210.14171
73658,194.4135
73659,169.65906
73660,179.7028
73661,328.40186
73662,188.02225
73663,291.09045
73664,184.7003
73665,166.19188
73666,186.51085
73667,268.9295
73668,167.05524
73669,204.80467
73670,193.63196
73671,427.1878
73672,263.9704
73673,261.56918
73674,218.27919
73675,273.3328
73676,233.00443
73677,169.31891
73678,166.68303
73679,399.65543
73680,180.5219
73681,424.78577
73682,171.87134
73683,165.26393
73684,351.7509
73685,329.63156
73686,172.9906
73687,197.66043
73688,148.56682
73689,313.18924
73690,162.93712
73691,238.52768
73692,250.8032
73693,151.06403
73694,190.20598
73695,307.74564
73696,247.31215
73697,353.00735
73698,154.76418
73699,212.12196
73700,204.77905
73701,250.5414
73702,217.802
73703,271.63168
73704,390.78323
73705,332.5688
73706,200.17833
73707,177.93826
73708,151.8952
73709,411.0261
73710,213.03229
73711,251.4258
73712,326.5933
73713,228.7076
73714,178.66685
73715,421.84198
73716,160.49936
73717,189.55992
73718,159.51154
73719,210.66095
73720,194.10916
73721,381.95667
73722,391.9148
73723,211.74979
73724,320.12827
73725,325.43024
73726,184.66393
73727,276.06357
73728,384.3876
73729,254.22263
73730,201.25043
73731,335.80585
73732,242.01938
73733,159.72144
73734,233.94337
73735,268.40756
73736,350.6688
73737,276.18933
73738,238.51897
73739,262.16104
73740,328.32294
73741,197.29515
73742,233.2145
73743,328.76096
73744,194.0835
73745,171.26515
73746,241.79593
73747,215.94823
73748,294.339
73749,215.17497
73750,369.21143
73751,377.97476
73752,236.65439
73753,228.96588
73754,170.31514
73755,213.40257
73756,261.84406
73757,179.39035
73758,205.92165
73759,267.60065
73760,207.26646
73761,193.97493
73762,212.2229
73763,235.33553
73764,237.2816
73765,414.14224
73766,318.18677
73767,228.2518
73768,345.8063
73769,268.89438
73770,201.28305
73771,263.47873
73772,240.09505
73773,274.2777
73774,271.96445
73775,154.35931
73776,186.49274
73777,178.27525
73778,113.476715
73779,263.17877
73780,330.73715
73781,248.08409
73782,193.59782
73783,232.02933
73784,278.4144
73785,184.53043
73786,239.01878
73787,248.96822
73788,256.13358
73789,246.4666
73790,203.91891
73791,237.76273
73792,221.98412
73793,208.58879
73794,262.98364
73795,324.85867
73796,229.20123
73797,220.51826
73798,290.58295
73799,227.76427
73800,374.0955
73801,232.06285
73802,181.66182
73803,300.62228
73804,391.31458
73805,371.69397
73806,182.29001
73807,166.70935
73808,246.133
73809,402.31686
73810,278.28372
73811,338.79196
73812,188.37988
73813,231.5062
73814,233.86366
73815,267.02072
73816,164.5833
73817,154.1635
73818,199.14032
73819,245.93825
73820,263.2085
73821,196.05975
73822,132.38072
73823,213.50685
73824,221.11209
73825,172.86491
73826,241.08093
73827,272.9106
73828,179.7409
73829,246.77312
73830,226.94063
73831,230.47
73832,335.19022
73833,307.05374
73834,264.2448
73835,238.34964
73836,208.34988
73837,297.77628
73838,206.40599
73839,237.81226
73840,383.14188
73841,221.88977
73842,155.38353
73843,216.30911
73844,258.2761
73845,384.45456
73846,436.18564
73847,358.4905
73848,153.45787
73849,170.75262
73850,165.63905
73851,230.17085
73852,188.46217
73853,163.6706
73854,332.37784
73855,167.57587
73856,230.07272
73857,166.95291
73858,380.75037
73859,107.60064
73860,230.55966
73861,265.53503
73862,265.34406
73863,190.87675
73864,342.6489
73865,367.97586
73866,173.68231
73867,223.92776
73868,240.11977
73869,169.47757
73870,281.9397
73871,304.70294
73872,237.49237
73873,194.95204
73874,203.24394
73875,285.78815
73876,248.88004
73877,244.11462
73878,230.47488
73879,121.728516
73880,232.50882
73881,170.14755
73882,249.54047
73883,202.4759
73884,218.39017
73885,201.55757
73886,177.745
73887,330.44574
73888,207.7293
73889,191.57408
73890,243.7313
73891,290.68906
73892,484.82373
73893,179.52032
73894,339.2631
73895,199.81674
73896,201.78789
73897,158.56749
73898,254.78339
73899,229.75993
73900,207.10437
73901,437.32172
73902,234.20119
73903,208.72008
73904,177.26518
73905,395.0425
73906,240.00723
73907,158.59108
73908,320.63632
73909,164.41342
73910,162.55815
73911,283.5261
73912,165.63725
73913,163.43292
73914,433.68665
73915,265.64682
73916,197.51651
73917,294.8167
73918,385.71054
73919,299.53516
73920,249.48065
73921,169.41989
73922,182.74806
73923,201.72421
73924,389.74338
73925,172.78326
73926,262.64755
73927,223.32828
73928,367.94766
73929,165.21994
73930,243.97173
73931,328.5592
73932,355.196
73933,239.33498
73934,156.83316
73935,304.4461
73936,241.45934
73937,195.88907
73938,229.62828
73939,154.02864
73940,213.89398
73941,212.25957
73942,162.96338
73943,273.5574
73944,395.6738
73945,329.85617
73946,212.26488
73947,323.79446
73948,250.05708
73949,407.12933
73950,407.5871
73951,239.72917
73952,208.37772
73953,209.8904
73954,256.23856
73955,211.61307
73956,225.90202
73957,238.31573
73958,158.34744
73959,293.96298
73960,251.88339
73961,235.4379
73962,247.47597
73963,200.57326
73964,179.8403
73965,198.4171
73966,234.04567
73967,221.45667
73968,253.03398
73969,253.64934
73970,309.9281
73971,251.04773
73972,236.36194
73973,232.28099
73974,276.93515
73975,240.97006
73976,199.77307
73977,321.98483
73978,372.70224
73979,195.53006
73980,177.99483
73981,190.6696
73982,159.2638
73983,176.78258
73984,346.43066
73985,316.71332
73986,377.30896
73987,191.82109
73988,182.56708
73989,184.36385
73990,399.56622
73991,191.37639
73992,178.76079
73993,247.79698
73994,423.3996
73995,265.76434
73996,352.52252
73997,286.1674
73998,261.48386
73999,276.12888
74000,417.81973
74001,211.74397
74002,400.85333
74003,185.7607
74004,161.47577
74005,215.12639
74006,178.82246
74007,254.60489
74008,204.70549
74009,172.66011
74010,235.3046
74011,237.13208
74012,268.67865
74013,223.81717
74014,198.11865
74015,255.82478
74016,280.21884
74017,233.16583
74018,249.93736
74019,175.54019
74020,200.55948
74021,210.79605
74022,220.1796
74023,172.93129
74024,322.70242
74025,220.13461
74026,356.76328
74027,211.24393
74028,210.31601
74029,260.43927
74030,313.0139
74031,167.42934
74032,255.80322
74033,246.81813
74034,191.3684
74035,312.9072
74036,219.33076
74037,313.26276
74038,177.33658
74039,247.76422
74040,197.471
74041,182.60155
74042,235.89835
74043,335.51837
74044,254.46931
74045,350.50208
74046,351.70505
74047,399.99847
74048,266.00815
74049,207.87883
74050,430.16998
74051,292.1549
74052,187.42892
74053,232.31612
74054,227.435
74055,219.1823
74056,194.19499
74057,176.66579
74058,299.98172
74059,147.19131
74060,303.57776
74061,200.25328
74062,303.75595
74063,159.32619
74064,214.79567
74065,153.8717
74066,229.10518
74067,277.8051
74068,215.7568
74069,200.7117
74070,177.1091
74071,190.77861
74072,190.69724
74073,229.06883
74074,220.88312
74075,251.46823
74076,202.83704
74077,166.64711
74078,222.50932
74079,209.84871
74080,204.65012
74081,259.9414
74082,372.56122
74083,248.11142
74084,256.72595
74085,209.9213
74086,196.15723
74087,253.83487
74088,351.38907
74089,247.88042
74090,290.74167
74091,333.79913
74092,185.65543
74093,207.3032
74094,269.4982
74095,231.59785
74096,239.2377
74097,329.86038
74098,201.51718
74099,299.2754
74100,223.15236
74101,146.92699
74102,334.05603
74103,303.83517
74104,229.68279
74105,165.17209
74106,211.41434
74107,176.30637
74108,204.44499
74109,164.76947
74110,183.30841
74111,195.18993
74112,256.6312
74113,195.54352
74114,303.67624
74115,189.59694
74116,306.61673
74117,413.70123
74118,206.82628
74119,330.65582
74120,239.35336
74121,196.75026
74122,191.6979
74123,372.35696
74124,235.42593
74125,219.475
74126,303.8898
74127,211.41599
74128,220.88547
74129,172.18105
74130,170.22948
74131,248.22905
74132,188.97746
74133,199.47177
74134,99.58586
74135,270.07208
74136,234.2551
74137,219.04832
74138,299.4689
74139,166.90004
74140,359.20572
74141,203.5214
74142,267.77295
74143,277.54483
74144,273.8116
74145,288.33997
74146,132.92596
74147,193.84145
74148,234.37073
74149,244.67046
74150,179.53894
74151,413.72754
74152,276.28616
74153,181.44353
74154,274.40244
74155,276.55588
74156,187.00592
74157,290.09558
74158,205.20927
74159,232.01085
74160,244.86415
74161,418.5603
74162,359.488
74163,218.79727
74164,254.75757
74165,182.07135
74166,249.74443
74167,189.68588
74168,255.59499
74169,387.26923
74170,220.65997
74171,332.49045
74172,238.93167
74173,273.20605
74174,260.84827
74175,273.29013
74176,442.8963
74177,187.14684
74178,179.8758
74179,159.80544
74180,220.1491
74181,195.8851
74182,224.52116
74183,207.51207
74184,200.9804
74185,194.7814
74186,199.06577
74187,209.97003
74188,182.34438
74189,230.77849
74190,171.77774
74191,399.80994
74192,170.82613
74193,387.0574
74194,279.45828
74195,335.5326
74196,241.07965
74197,297.00314
74198,228.55803
74199,345.75714
74200,216.87143
74201,307.28555
74202,277.37567
74203,322.54193
74204,172.62198
74205,213.30798
74206,271.1796
74207,240.36343
74208,189.24812
74209,178.20665
74210,255.05875
74211,339.19788
74212,209.72614
74213,196.7836
74214,221.48796
74215,239.9049
74216,330.82797
74217,193.24289
74218,186.76988
74219,251.26115
74220,206.73463
74221,238.23343
74222,215.73628
74223,305.30664
74224,383.09497
74225,290.4033
74226,283.00015
74227,233.97089
74228,194.00253
74229,127.52555
74230,161.66779
74231,260.5476
74232,320.2413
74233,230.50258
74234,271.62305
74235,153.62688
74236,264.75742
74237,301.8561
74238,226.89975
74239,194.94377
74240,301.3851
74241,222.52126
74242,266.49216
74243,217.65393
74244,193.27534
74245,390.37885
74246,340.7584
74247,355.2697
74248,372.27194
74249,323.93597
74250,233.11543
74251,238.53973
74252,256.6448
74253,234.20818
74254,341.27792
74255,201.51668
74256,393.35678
74257,293.61563
74258,200.09248
74259,215.02719
74260,279.32147
74261,259.5805
74262,170.66272
74263,255.32832
74264,324.5007
74265,182.7544
74266,200.14725
74267,240.5245
74268,193.71266
74269,216.61946
74270,172.92839
74271,186.32602
74272,290.6625
74273,173.81918
74274,191.74278
74275,243.87817
74276,188.84676
74277,207.02475
74278,408.36026
74279,253.8006
74280,312.73593
74281,207.24207
74282,230.79271
74283,244.70105
74284,411.01852
74285,165.57445
74286,307.4718
74287,181.67078
74288,292.52963
74289,310.823
74290,223.58067
74291,230.26375
74292,239.70975
74293,207.90826
74294,178.50851
74295,239.95485
74296,352.1895
74297,202.83005
74298,211.83917
74299,225.54623
74300,264.22342
74301,359.50827
74302,317.10092
74303,320.7977
74304,285.65457
74305,352.54703
74306,252.14432
74307,188.3599
74308,269.82516
74309,274.3043
74310,359.84503
74311,305.68674
74312,209.3931
74313,134.65271
74314,374.40057
74315,269.20508
74316,205.17287
74317,344.94763
74318,208.17227
74319,321.33777
74320,161.8197
74321,216.07463
74322,386.3301
74323,236.6426
74324,398.06226
74325,192.68498
74326,395.80338
74327,257.0742
74328,196.62675
74329,214.40367
74330,251.16054
74331,205.25735
74332,196.32483
74333,267.57938
74334,323.4007
74335,260.80756
74336,348.98706
74337,336.1334
74338,265.25253
74339,176.61197
74340,168.89125
74341,239.21382
74342,196.74236
74343,236.6327
74344,224.69035
74345,319.80682
74346,407.96503
74347,257.85153
74348,224.11517
74349,220.03065
74350,241.38365
74351,276.82532
74352,171.29918
74353,201.96379
74354,176.68399
74355,209.64546
74356,183.26263
74357,219.75494
74358,183.02135
74359,186.88374
74360,226.16483
74361,217.56676
74362,199.21529
74363,235.76648
74364,350.1701
74365,173.45119
74366,234.25298
74367,199.11584
74368,241.7498
74369,219.22375
74370,220.13988
74371,227.80005
74372,323.15704
74373,201.90694
74374,210.38374
74375,177.86989
74376,172.29875
74377,188.28685
74378,295.7439
74379,195.99022
74380,220.6044
74381,183.56245
74382,225.5331
74383,216.02388
74384,230.65442
74385,247.08296
74386,212.74655
74387,343.16034
74388,303.1121
74389,201.68594
74390,245.27982
74391,254.40326
74392,341.21133
74393,267.34082
74394,244.24112
74395,185.1938
74396,182.05704
74397,181.1448
74398,230.0582
74399,317.931
74400,164.13712
74401,313.18762
74402,167.2717
74403,392.02606
74404,223.59268
74405,358.54575
74406,245.63892
74407,222.84898
74408,221.76917
74409,320.02008
74410,283.2529
74411,407.9179
74412,290.44748
74413,205.5579
74414,248.26889
74415,200.41772
74416,346.20047
74417,232.19485
74418,256.30615
74419,223.84738
74420,342.18362
74421,208.07628
74422,411.82288
74423,392.4702
74424,257.26468
74425,380.98285
74426,230.59824
74427,204.64786
74428,256.59436
74429,208.90623
74430,268.46286
74431,208.99265
74432,167.40341
74433,185.18762
74434,217.91777
74435,307.60333
74436,219.40018
74437,257.6541
74438,178.34668
74439,273.91455
74440,238.9961
74441,192.12627
74442,234.33241
74443,154.68344
74444,195.84656
74445,245.65288
74446,214.12425
74447,405.44562
74448,416.14697
74449,409.8763
74450,182.34438
74451,252.8291
74452,168.69041
74453,243.5304
74454,231.37672
74455,200.36057
74456,350.92697
74457,222.07071
74458,331.84076
74459,418.51962
74460,322.86337
74461,214.74355
74462,189.4476
74463,209.07344
74464,224.26329
74465,318.3392
74466,196.92055
74467,191.74713
74468,183.04294
74469,415.30167
74470,224.8751
74471,202.83562
74472,216.57661
74473,210.91447
74474,179.24878
74475,352.3144
74476,224.3925
74477,184.91142
74478,171.95038
74479,220.12303
74480,226.9207
74481,383.8051
74482,330.3184
74483,127.32168
74484,409.13397
74485,203.02643
74486,211.73773
74487,264.1417
74488,230.22745
74489,207.79471
74490,221.84686
74491,189.78372
74492,373.8556
74493,247.94121
74494,262.64618
74495,198.16917
74496,225.2081
74497,290.87683
74498,159.90724
74499,229.98076
74500,197.39851
74501,405.23962
74502,228.20638
74503,332.4189
74504,170.0375
74505,191.63774
74506,221.30229
74507,157.16396
74508,185.6688
74509,143.45589
74510,216.28366
74511,384.53354
74512,240.18088
74513,178.93472
74514,383.8083
74515,359.8697
74516,240.7777
74517,377.59494
74518,340.3473
74519,241.26805
74520,200.49113
74521,202.07176
74522,202.652
74523,226.31331
74524,306.05252
74525,211.47058
74526,319.23337
74527,232.80792
74528,340.87097
74529,229.84993
74530,187.38925
74531,238.01555
74532,379.70746
74533,170.27388
74534,299.29614
74535,241.84476
74536,350.59796
74537,245.59702
74538,297.55768
74539,226.28027
74540,305.41724
74541,216.43687
74542,388.0637
74543,277.62344
74544,304.23526
74545,160.76314
74546,245.39388
74547,180.28667
74548,241.3627
74549,189.23524
74550,301.18716
74551,167.52832
74552,198.47406
74553,309.5826
74554,243.02014
74555,319.49048
74556,205.83559
74557,284.22708
74558,262.71884
74559,321.6912
74560,186.72374
74561,215.90094
74562,205.07762
74563,284.8495
74564,196.4756
74565,351.0032
74566,211.1359
74567,195.47528
74568,254.50806
74569,236.24242
74570,190.97786
74571,226.75877
74572,245.77145
74573,179.20956
74574,391.0128
74575,249.05185
74576,276.50714
74577,250.46507
74578,373.8664
74579,187.18896
74580,180.9385
74581,216.98093
74582,168.47714
74583,221.47327
74584,248.17296
74585,218.73943
74586,305.27243
74587,244.2237
74588,360.3215
74589,249.25165
74590,378.97165
74591,352.30206
74592,221.70355
74593,281.26016
74594,235.06735
74595,302.8549
74596,402.94363
74597,165.2538
74598,183.2357
74599,216.14778
74600,223.36705
74601,401.60492
74602,369.80856
74603,218.08583
74604,154.49521
74605,218.1212
74606,199.88568
74607,279.48117
74608,338.89276
74609,181.64304
74610,258.33597
74611,141.35318
74612,403.09818
74613,223.30281
74614,328.29974
74615,292.81628
74616,198.17622
74617,176.8499
74618,278.81543
74619,205.59628
74620,225.65764
74621,251.01442
74622,225.97261
74623,166.24005
74624,173.50996
74625,200.19075
74626,174.2092
74627,235.00739
74628,275.97226
74629,221.1189
74630,217.31325
74631,332.50314
74632,342.2198
74633,383.62473
74634,179.09741
74635,303.61664
74636,216.8288
74637,258.18396
74638,248.11526
74639,284.87125
74640,182.29495
74641,271.4105
74642,469.74353
74643,255.17584
74644,351.22845
74645,298.0163
74646,304.84796
74647,314.505
74648,209.45473
74649,192.52945
74650,221.15991
74651,201.9497
74652,186.54498
74653,327.7382
74654,200.0824
74655,355.88577
74656,381.46912
74657,396.54913
74658,340.69296
74659,206.62291
