Id,CO2 Emissions(g/km)
74326,370.6101
74327,240.59418
74328,153.92433
74329,221.59633
74330,255.91177
74331,199.23921
74332,192.9139
74333,269.59442
74334,316.1421
74335,264.0014
74336,324.4365
74337,353.98022
74338,269.3116
74339,175.27089
74340,175.75818
74341,237.8691
74342,201.69778
74343,238.56535
74344,236.12596
74345,302.5359
74346,397.0074
74347,276.61478
74348,230.41385
74349,235.12978
74350,252.46309
74351,294.47107
74352,183.22415
74353,207.7561
74354,172.30974
74355,206.10588
74356,167.19276
74357,220.16922
74358,175.49011
74359,193.3434
74360,231.86967
74361,240.01947
74362,192.82997
74363,230.55717
74364,341.47748
74365,189.13162
74366,232.29634
74367,208.70152
74368,252.04738
74369,214.70284
74370,227.91315
74371,236.37772
74372,318.7781
74373,220.02704
74374,207.74136
74375,171.129
74376,155.63513
74377,194.82924
74378,263.46234
74379,195.48575
74380,237.48938
74381,184.4825
74382,222.28432
74383,225.27495
74384,242.00278
74385,253.65288
74386,189.25644
74387,339.996
74388,311.43185
74389,194.16808
74390,247.14778
74391,261.0007
74392,306.6578
74393,273.20386
74394,242.57347
74395,194.68988
74396,183.21661
74397,179.23756
74398,238.84906
74399,295.31152
74400,169.48726
74401,296.9795
74402,177.68132
74403,358.98224
74404,221.35054
74405,347.20956
74406,244.47571
74407,228.81448
74408,247.44951
74409,330.5666
74410,273.30658
74411,391.34988
74412,295.19086
74413,213.88925
74414,259.73618
74415,192.77246
74416,308.99402
74417,226.11057
74418,235.7451
74419,217.73036
74420,328.22928
74421,213.9294
74422,397.4873
74423,374.12183
74424,267.56702
74425,336.9666
74426,249.09027
74427,201.81422
74428,250.86198
74429,205.37436
74430,257.7466
74431,207.54199
74432,174.85063
74433,182.8853
74434,224.26761
74435,300.78604
74436,223.37492
74437,256.13327
74438,184.50063
74439,273.92963
74440,262.05756
74441,204.41464
74442,226.61853
74443,169.03006
74444,186.26933
74445,258.52997
74446,205.21037
74447,391.3397
74448,398.33127
74449,369.58356
74450,167.83798
74451,257.3988
74452,171.30219
74453,238.63762
74454,245.5018
74455,201.53629
74456,334.5522
74457,224.71964
74458,326.7028
74459,381.52838
74460,308.93158
74461,246.48405
74462,188.95598
74463,209.14792
74464,220.86536
74465,304.82703
74466,205.6043
74467,197.98575
74468,173.46117
74469,402.21136
74470,202.66045
74471,196.58151
74472,205.49449
74473,206.58208
74474,193.43954
74475,353.3078
74476,230.02365
74477,168.97346
74478,186.50943
74479,220.37462
74480,245.49503
74481,347.17715
74482,301.94614
74483,151.56192
74484,403.7543
74485,199.40533
74486,218.84099
74487,258.14474
74488,240.87953
74489,182.20999
74490,225.91953
74491,189.07509
74492,369.63947
74493,248.14812
74494,263.07764
74495,199.78923
74496,237.87599
74497,306.03717
74498,167.49379
74499,235.11485
74500,192.43193
74501,404.7995
74502,226.95947
74503,315.829
74504,170.22818
74505,197.21664
74506,219.3248
74507,152.05643
74508,190.85022
74509,148.42491
74510,208.67053
74511,374.20612
74512,235.34851
74513,185.2072
74514,355.8495
74515,348.67346
74516,241.09978
74517,351.85144
74518,325.30667
74519,218.63928
74520,195.70158
74521,209.15466
74522,211.32805
74523,234.66557
74524,304.32214
74525,196.87164
74526,294.01172
74527,237.00099
74528,346.873
74529,249.74806
74530,213.1201
74531,229.27536
74532,337.0069
74533,199.50952
74534,300.5902
74535,238.2939
74536,360.35767
74537,268.4612
74538,264.33124
74539,213.5454
74540,298.78912
74541,234.73523
74542,362.13208
74543,308.47693
74544,306.3876
74545,167.39435
74546,251.15266
74547,195.6409
74548,260.85962
74549,189.20963
74550,296.7271
74551,199.24548
74552,216.09154
74553,288.08124
74554,249.73055
74555,313.31335
74556,216.2629
74557,286.4891
74558,255.44212
74559,327.49216
74560,170.97847
74561,213.1381
74562,213.1934
74563,293.80594
74564,182.0689
74565,356.92322
74566,208.29077
74567,199.5783
74568,227.63614
74569,251.08813
74570,207.46048
74571,231.2024
74572,246.73543
74573,183.64401
74574,377.03735
74575,259.95822
74576,267.8858
74577,262.28754
74578,327.47626
74579,189.76408
74580,195.0353
74581,222.28433
74582,190.36197
74583,199.06226
74584,266.6404
74585,221.8522
74586,311.1271
74587,252.07039
74588,355.85693
74589,248.69608
74590,396.79428
74591,337.15784
74592,232.35124
74593,286.30917
74594,229.97438
74595,289.57724
74596,363.27753
74597,172.8536
74598,188.15706
74599,208.94246
74600,237.7799
74601,367.10846
74602,384.78088
74603,229.57329
74604,172.1405
74605,199.35208
74606,197.78537
74607,278.52402
74608,345.422
74609,190.18146
74610,258.00128
74611,137.23676
74612,340.29785
74613,241.24982
74614,307.43356
74615,288.06808
74616,194.2893
74617,186.32959
74618,276.27115
74619,194.47467
74620,218.85858
74621,243.24869
74622,229.89174
74623,183.39691
74624,186.05183
74625,202.47542
74626,182.38733
74627,244.89041
74628,242.8727
74629,232.02858
74630,230.24551
74631,329.35846
74632,334.6269
74633,378.65503
74634,180.7266
74635,315.7699
74636,241.24847
74637,257.0781
74638,259.79718
74639,291.4427
74640,192.16461
74641,265.11774
74642,411.74753
74643,239.52013
74644,357.38995
74645,296.7834
74646,297.14026
74647,326.75754
74648,205.62688
74649,192.9944
74650,205.17996
74651,198.30063
74652,179.32347
74653,312.23157
74654,211.44252
74655,314.24524
74656,234.3029
74657,386.99036
74658,358.4
74659,200.86668
74660,264.6936
74661,175.68475
74662,242.69128
74663,183.3505
74664,227.81395
74665,187.02777
74666,159.60529
74667,174.78558
74668,278.48798
74669,221.98355
74670,206.2749
74671,250.75575
74672,182.86917
74673,167.35373
74674,188.97769
74675,401.83392
74676,233.15398
74677,248.0431
74678,192.9084
74679,168.16893
74680,245.58264
74681,170.55672
74682,200.94812
74683,309.8536
74684,293.1354
74685,183.24348
74686,234.70331
74687,249.27385
74688,191.14912
74689,178.7328
74690,232.39098
74691,317.79767
74692,227.26686
74693,363.32574
74694,224.07736
74695,182.016
74696,287.64856
74697,351.8135
74698,262.48727
74699,295.89838
74700,331.88895
74701,314.92633
74702,151.80557
74703,256.75082
74704,199.58415
74705,334.4081
74706,176.64435
74707,198.83046
74708,417.72565
74709,265.62518
74710,287.272
74711,229.02217
74712,226.47412
74713,231.34749
74714,380.02084
74715,248.45036
74716,339.57776
74717,369.67975
74718,186.71709
74719,317.07996
74720,201.37016
74721,231.65868
74722,307.5254
74723,384.41428
74724,298.88412
74725,213.53065
74726,302.2127
74727,202.65694
74728,222.7719
74729,231.99397
74730,181.8032
74731,197.22339
74732,204.85036
74733,312.2484
74734,229.37927
74735,246.97704
74736,204.26894
74737,193.17883
74738,171.67412
74739,169.07367
74740,319.76376
74741,186.21913
74742,267.9961
74743,311.71744
74744,233.26259
74745,298.95956
74746,270.65137
74747,260.0154
74748,313.95322
74749,251.91524
74750,172.18234
74751,260.71536
74752,179.94302
74753,354.87128
74754,223.04251
74755,297.91516
74756,248.77637
74757,221.47758
74758,280.31442
74759,228.12714
74760,205.1439
74761,178.02458
74762,183.08739
74763,209.39166
74764,287.247
74765,121.45019
74766,320.07663
74767,245.91074
74768,177.94086
74769,234.73976
74770,162.9511
74771,317.10266
74772,201.64685
74773,254.72649
74774,188.90459
74775,199.74844
74776,269.04785
74777,245.89433
74778,311.95633
74779,215.23389
74780,248.26967
74781,344.5051
74782,222.30232
74783,278.75345
74784,310.27795
74785,226.64096
74786,290.49918
74787,145.88783
74788,312.21027
74789,376.43564
74790,257.6276
74791,188.08492
74792,251.15276
74793,391.15656
74794,195.93916
74795,385.3863
74796,175.84575
74797,236.64673
74798,189.87079
74799,278.1691
74800,282.08533
74801,346.52026
74802,168.66089
74803,187.20312
74804,225.30112
74805,251.16275
74806,180.21936
74807,363.65277
74808,171.97124
74809,298.2345
74810,269.9627
74811,261.46365
74812,262.28574
74813,211.39615
74814,405.00372
74815,174.07738
74816,195.44917
74817,330.3008
74818,198.95818
74819,319.4534
74820,228.01881
74821,164.35005
74822,203.28407
74823,308.1218
74824,318.6471
74825,221.29944
74826,139.67291
74827,293.0104
74828,288.73508
74829,269.5927
74830,281.9607
74831,240.95027
74832,301.9444
74833,194.9932
74834,223.16716
74835,196.37737
74836,165.61478
74837,291.74808
74838,271.74103
74839,375.8026
74840,296.99158
74841,221.14403
74842,238.563
74843,321.88068
74844,327.56592
74845,205.6162
74846,323.48346
74847,296.19846
74848,266.98532
74849,329.0385
74850,232.34192
74851,279.56525
74852,287.6576
74853,160.05609
74854,191.7808
74855,316.382
74856,255.54185
74857,264.95175
74858,340.35193
74859,396.32764
74860,343.0396
74861,304.60092
74862,270.35565
74863,231.35068
74864,368.44165
74865,180.3024
74866,256.85306
74867,235.45946
74868,177.25414
74869,319.37292
74870,413.37146
74871,196.52783
74872,192.13365
74873,334.46237
74874,313.42056
74875,208.7718
74876,289.99982
74877,246.86871
74878,248.60945
74879,241.12943
74880,347.87708
74881,175.96251
74882,180.16017
74883,181.73721
74884,259.4302
74885,211.28583
74886,192.09999
74887,210.61327
74888,235.4805
74889,191.49011
74890,202.356
74891,334.38028
74892,228.74812
74893,230.56776
74894,170.0357
74895,211.33093
74896,182.84143
74897,164.7459
74898,399.13745
74899,331.97052
74900,320.87265
74901,239.42755
74902,343.7626
74903,143.47023
74904,230.95795
74905,178.84796
74906,187.75504
74907,215.78636
74908,191.51318
74909,156.5663
74910,142.773
74911,187.22986
74912,293.70435
74913,263.281
74914,401.2897
74915,168.30946
74916,304.35327
74917,254.21138
74918,263.85367
74919,246.98705
74920,262.93625
74921,160.61539
74922,173.99223
74923,339.00845
74924,165.90114
74925,308.7491
74926,227.96536
74927,311.4983
74928,363.32574
74929,285.41458
74930,202.12512
74931,265.81052
74932,261.93152
74933,301.08185
74934,230.95857
74935,209.09941
74936,161.76349
74937,243.85262
74938,177.44131
74939,229.30453
74940,193.16896
74941,171.52484
74942,228.35736
74943,339.59238
74944,402.82574
74945,238.31258
74946,220.8355
74947,158.91408
74948,314.7018
74949,325.14383
74950,192.1437
74951,220.8115
74952,324.75464
74953,260.96066
74954,203.05376
74955,400.7238
74956,348.6648
74957,200.20872
74958,272.0481
74959,242.25696
74960,177.55304
74961,321.68707
74962,166.34935
74963,215.3036
74964,254.91077
74965,227.04916
74966,228.9523
74967,292.41028
74968,206.68672
74969,191.56834
74970,230.74846
74971,175.07542
74972,179.30914
74973,200.81688
74974,196.76663
74975,321.08307
74976,274.09454
74977,247.43001
74978,176.57445
74979,189.59007
74980,226.47954
74981,282.4289
74982,316.86273
74983,195.35101
74984,361.63348
74985,384.83737
74986,351.92847
74987,159.5534
74988,198.38817
74989,164.41176
74990,128.27003
74991,202.59456
74992,229.63951
74993,178.84088
74994,169.35205
74995,162.44286
74996,236.23059
74997,304.5422
74998,328.94922
74999,218.73395
75000,186.62242
75001,195.25179
75002,249.22359
75003,193.59416
75004,341.6981
75005,322.95932
75006,393.91177
75007,267.30267
75008,191.56303
75009,235.5521
75010,348.3018
75011,379.7623
75012,318.22113
75013,322.5074
75014,250.80844
75015,397.11246
75016,204.96494
75017,220.1856
75018,251.81859
75019,308.22214
75020,258.84818
75021,238.29572
75022,230.93347
75023,319.91187
75024,184.86284
75025,402.2706
75026,399.40707
75027,239.46422
75028,251.08675
75029,267.52914
75030,367.7902
75031,255.01343
75032,304.9765
75033,203.00156
75034,203.19505
75035,240.6667
75036,224.89418
75037,191.5902
75038,230.76135
75039,191.15054
75040,278.5014
75041,271.45306
75042,249.71858
75043,192.68837
75044,304.24994
75045,300.89557
75046,316.0417
75047,185.96822
75048,408.55295
75049,159.87994
75050,331.6239
75051,344.78647
75052,179.55408
75053,173.90787
75054,252.11531
75055,189.02682
75056,182.45377
75057,230.8832
75058,202.88046
75059,209.55992
75060,300.9106
75061,248.80884
75062,231.90839
75063,257.87277
75064,172.32245
75065,184.0824
75066,340.01395
75067,232.20462
75068,356.8246
75069,213.78508
75070,302.59723
75071,236.90396
75072,363.881
75073,206.52605
75074,224.7787
75075,277.1582
75076,244.24748
75077,320.22696
75078,288.8821
75079,267.86752
75080,201.9583
75081,175.0834
75082,276.43744
75083,199.19089
75084,169.38976
75085,254.37698
75086,259.46597
75087,238.4094
75088,357.07877
75089,349.08417
75090,217.81563
75091,295.40973
75092,265.88116
75093,224.98018
75094,237.85344
75095,250.48564
75096,339.29694
75097,210.5488
75098,200.15195
75099,319.25864
75100,286.38812
75101,264.23303
75102,266.95215
75103,139.96213
75104,308.84552
75105,169.80899
75106,391.11017
75107,228.17728
75108,234.27843
75109,198.24734
75110,325.17267
75111,298.90918
75112,365.64386
75113,231.6311
75114,233.53186
75115,332.08444
75116,322.5191
75117,209.71468
75118,354.85526
75119,312.62625
75120,206.29155
75121,185.59637
75122,196.00278
75123,287.56372
75124,241.98619
75125,194.91563
75126,350.23297
75127,203.76608
75128,374.62244
75129,169.60303
75130,408.10278
75131,330.70154
75132,234.61366
75133,300.16196
75134,227.19641
75135,224.36003
75136,232.1998
75137,229.41336
75138,244.96683
75139,226.62244
75140,238.46516
75141,308.59772
75142,232.85805
75143,236.77316
75144,197.3363
75145,307.97153
75146,229.74121
75147,225.3255
75148,210.87071
75149,205.38516
75150,204.1449
75151,259.46597
75152,333.6525
75153,345.8468
75154,308.73907
75155,228.78458
75156,214.7712
75157,204.09329
75158,262.29898
75159,168.77
75160,229.08409
75161,126.269585
75162,171.9762
75163,241.42723
75164,146.26439
75165,199.80696
75166,228.19392
75167,339.29694
75168,255.1639
75169,188.362
75170,177.49263
75171,149.36374
75172,341.13684
75173,303.5732
75174,258.32642
75175,321.79974
75176,231.18272
75177,275.10944
75178,191.52652
75179,286.00104
75180,331.75296
75181,193.0628
75182,250.04639
75183,239.48558
75184,238.92752
75185,250.1282
75186,210.61151
75187,192.973
75188,363.32596
75189,255.54128
75190,243.69154
75191,163.84879
75192,287.09766
75193,194.35143
75194,130.3668
75195,314.80087
75196,217.81859
75197,334.9628
75198,242.69128
75199,286.30334
75200,361.03598
75201,213.51193
75202,252.26118
75203,229.40019
75204,228.7016
75205,227.89104
75206,277.46307
75207,201.70105
75208,201.55344
75209,322.48196
75210,239.914
75211,174.65253
75212,390.305
75213,277.22443
75214,205.99345
75215,191.89778
75216,312.46448
75217,224.606
75218,222.83159
75219,272.09335
75220,239.1648
75221,181.59424
75222,386.35742
75223,226.90866
75224,220.316
75225,225.5525
75226,403.916
75227,205.74612
75228,174.46878
75229,324.77448
75230,329.0986
75231,227.82341
75232,247.02475
75233,201.88878
75234,180.8289
75235,193.08286
75236,399.00345
75237,304.83292
75238,165.09242
75239,241.53426
75240,143.81001
75241,184.26768
75242,240.52872
75243,263.3564
75244,201.6841
75245,214.091
75246,162.70735
75247,270.8532
75248,198.31715
75249,432.1102
75250,247.74754
75251,275.3876
75252,188.15704
75253,197.36543
75254,244.05942
75255,191.57014
75256,309.5076
75257,213.54091
75258,202.10985
75259,280.6953
75260,164.57562
75261,214.45396
75262,311.7122
75263,165.12761
75264,196.86911
75265,323.05255
75266,173.17635
75267,202.7184
75268,175.2718
75269,127.87201
75270,231.57237
75271,184.31851
75272,180.79956
75273,236.39769
75274,166.31041
75275,172.35388
75276,198.27583
75277,181.49312
75278,162.0724
75279,216.4528
75280,259.91653
75281,239.6052
75282,211.74797
75283,233.52875
75284,182.28276
75285,199.96062
75286,198.8193
75287,174.82347
75288,216.28929
75289,193.23112
75290,181.64761
75291,329.54837
75292,183.40048
75293,237.59358
75294,194.81993
75295,282.33093
75296,251.73337
75297,265.16364
75298,206.48158
75299,370.7194
75300,183.84789
75301,254.1218
75302,362.11133
75303,271.70804
75304,310.51382
75305,234.33731
75306,186.00444
75307,321.51917
75308,197.94142
75309,255.19753
75310,178.82951
75311,220.86536
75312,216.99342
75313,254.22108
75314,313.6301
75315,328.54327
75316,233.16139
75317,225.58066
75318,350.28958
75319,262.4853
75320,247.50162
75321,238.11719
75322,279.9168
75323,373.9235
75324,245.0656
75325,193.60687
75326,289.11105
75327,213.28294
75328,195.93207
75329,209.12178
75330,259.27295
75331,217.14072
75332,331.3923
75333,229.97311
75334,200.9751
75335,256.7203
75336,281.03033
75337,211.73145
75338,326.23386
75339,167.85704
75340,181.34894
75341,161.28339
75342,245.83684
75343,233.65526
75344,276.41394
75345,215.55281
75346,305.15335
75347,305.88022
75348,336.33728
75349,203.5248
75350,186.73763
75351,320.893
75352,256.55826
75353,185.12614
75354,223.68579
75355,122.178314
75356,207.78996
75357,219.57292
75358,185.48405
75359,208.76591
75360,251.54
75361,236.15945
75362,230.81723
75363,242.46739
75364,263.94342
75365,183.21042
75366,237.94203
75367,226.91435
75368,218.4985
75369,224.77238
75370,354.20862
75371,177.41684
75372,186.09445
75373,192.35434
75374,254.12686
75375,196.7806
75376,280.88824
75377,284.6769
75378,253.02386
75379,191.26611
75380,265.8331
75381,269.9533
75382,209.44406
75383,181.55412
75384,313.31943
75385,251.55411
75386,211.08711
75387,382.27023
75388,365.80685
75389,404.90982
75390,317.18182
75391,198.66827
75392,177.05418
75393,207.99126
75394,169.00938
75395,312.45557
75396,248.59315
75397,220.79893
75398,299.1786
75399,168.26334
75400,178.12587
75401,309.5488
75402,245.034
75403,319.34344
75404,222.74867
75405,206.22821
75406,321.9101
75407,336.7743
75408,316.3997
75409,160.0531
75410,231.79527
75411,298.9023
75412,215.59552
75413,234.68094
75414,389.72675
75415,253.32167
75416,251.97379
75417,264.05997
75418,172.5027
75419,302.2718
75420,401.73727
75421,383.28308
75422,169.63821
75423,195.4156
75424,222.61157
75425,139.39424
75426,249.18268
75427,180.41127
75428,243.5162
75429,118.843605
75430,304.89038
75431,318.4853
75432,224.41098
75433,228.31534
75434,273.90494
75435,214.71948
75436,256.44962
75437,248.83252
75438,178.76659
75439,270.54428
75440,239.69997
75441,274.90182
75442,175.14737
75443,225.41464
75444,215.4425
75445,189.64761
75446,301.83624
75447,252.21094
75448,175.3935
75449,288.51434
75450,202.64867
75451,218.97046
75452,249.63188
75453,295.59628
75454,266.3045
75455,226.5552
75456,248.218
75457,220.51096
75458,115.75338
75459,185.27348
75460,238.14268
75461,169.03377
75462,195.70035
75463,269.3608
75464,198.05573
75465,273.6456
75466,264.89053
75467,365.5063
75468,124.53338
75469,205.94856
75470,243.03064
75471,190.02945
75472,173.96748
75473,248.27003
75474,272.54257
75475,329.0861
75476,324.22452
75477,335.37015
75478,148.41281
75479,205.76826
75480,289.83276
75481,226.58289
75482,211.69215
75483,295.42828
75484,290.85147
75485,260.3754
75486,235.87462
75487,215.23419
75488,409.76016
75489,241.46243
75490,213.13666
75491,271.1844
75492,204.35928
75493,378.22134
75494,227.23302
75495,328.55756
75496,280.80603
75497,254.50046
75498,191.47423
75499,123.11742
75500,243.56898
75501,303.63098
75502,293.64365
75503,321.40192
75504,171.75345
75505,259.84912
75506,194.28741
75507,238.01062
75508,346.26447
75509,395.25824
75510,235.2514
75511,326.66647
75512,215.37106
75513,188.35858
75514,200.64967
75515,162.96127
75516,247.61093
75517,258.75174
75518,189.54924
75519,256.93588
75520,236.08905
75521,323.6355
75522,335.8761
75523,217.66435
75524,219.62405
75525,245.48836
75526,233.2703
75527,216.91377
75528,372.29572
75529,248.62279
75530,199.07303
75531,231.80034
75532,149.83212
75533,391.52063
75534,249.70448
75535,163.23328
75536,204.262
75537,288.7803
75538,243.6241
75539,190.10582
75540,269.66614
75541,253.4829
75542,285.2851
75543,242.04884
75544,305.28494
75545,347.1985
75546,412.16986
75547,205.75714
75548,235.98123
75549,180.39226
75550,130.0722
75551,287.8358
75552,139.88712
75553,181.9721
75554,259.57404
75555,238.49342
75556,249.73152
75557,220.83461
75558,331.9223
75559,248.55917
75560,147.22441
75561,227.55591
75562,266.81207
75563,162.13217
75564,251.27806
75565,238.46051
75566,344.5525
75567,318.08096
75568,226.44753
75569,317.0319
75570,239.72441
75571,260.921
75572,206.85292
75573,278.73447
75574,218.52301
75575,325.30405
75576,182.75822
75577,238.47018
75578,303.6866
75579,248.71548
75580,223.58253
75581,205.75627
75582,289.54648
75583,358.84076
75584,265.4647
75585,222.6221
75586,252.16998
75587,219.43597
75588,255.30681
75589,243.85709
75590,170.95856
75591,239.56232
75592,273.65164
75593,188.49799
75594,311.4802
75595,119.71472
75596,361.8362
75597,306.0923
75598,224.61028
75599,253.24896
75600,204.09592
75601,305.13834
75602,157.95569
75603,322.09955
75604,289.6793
75605,196.68349
75606,239.30173
75607,245.31581
75608,201.2504
75609,228.28326
75610,262.8246
75611,181.85481
75612,177.25803
75613,192.42148
75614,215.22197
75615,169.99995
75616,189.81778
75617,175.01376
75618,300.6871
75619,315.216
75620,393.254
75621,202.54565
75622,122.278046
75623,254.77248
75624,202.34341
75625,273.20953
75626,379.03815
75627,236.57104
75628,135.32953
75629,269.94788
75630,203.17542
75631,236.47375
75632,294.75858
75633,387.2678
75634,247.51686
75635,243.17938
75636,309.87784
75637,354.79883
75638,203.27422
75639,337.9728
75640,231.66876
75641,333.58322
75642,278.21378
75643,296.1682
75644,224.05728
75645,206.2127
75646,207.45137
75647,206.63562
75648,286.12704
75649,160.39822
75650,217.69266
75651,235.70808
75652,309.75528
75653,265.908
75654,241.2509
75655,187.15547
75656,274.6775
75657,200.9071
75658,323.62335
75659,333.4991
75660,227.51328
75661,180.36131
75662,289.99164
75663,226.45337
75664,236.3562
75665,203.3548
75666,244.14838
75667,254.88759
75668,214.55777
75669,191.13216
75670,170.30115
75671,292.30728
75672,247.54137
75673,180.74484
75674,238.56903
75675,223.12933
75676,280.08002
75677,273.72977
75678,152.48317
75679,143.11081
75680,247.41779
75681,242.60948
75682,207.10216
75683,395.06873
75684,166.0469
75685,178.6583
75686,222.21773
75687,321.08307
75688,220.91437
75689,231.10977
75690,194.78658
75691,243.88899
75692,270.53088
75693,236.2536
75694,173.63568
75695,216.08315
75696,257.84113
75697,208.94922
75698,178.72354
75699,290.48477
75700,206.47371
75701,207.57185
75702,227.99698
75703,279.88364
75704,236.79782
75705,204.11986
75706,326.92755
75707,206.83809
75708,172.23183
75709,283.29236
75710,329.20456
75711,240.03111
75712,201.91798
75713,359.56412
75714,192.099
75715,150.82068
75716,262.3817
75717,170.09221
75718,174.86346
75719,227.14174
75720,386.49097
75721,214.33264
75722,204.025
75723,228.04535
75724,352.32004
75725,338.81735
75726,196.4541
75727,303.95392
75728,311.9218
75729,218.7262
75730,250.4589
75731,117.97857
75732,232.64943
75733,237.42401
75734,381.38504
75735,266.2477
75736,203.50522
75737,207.02296
75738,220.35352
75739,184.97011
75740,326.40652
75741,172.08528
75742,410.27676
75743,320.6245
75744,193.99838
75745,290.48944
75746,249.98485
75747,177.23428
75748,410.20023
75749,296.04626
75750,174.27933
75751,228.5672
75752,270.6682
75753,223.53607
75754,329.858
75755,293.77335
75756,329.02487
75757,185.31134
75758,185.16574
75759,254.22202
75760,316.97214
75761,250.13943
75762,335.08557
75763,170.60583
75764,355.58862
75765,193.73285
75766,169.95023
75767,385.8573
75768,227.12553
75769,245.18535
75770,281.76404
75771,203.8528
75772,235.8511
75773,385.42685
75774,327.76758
75775,319.1492
75776,269.6293
75777,291.52652
75778,385.89294
75779,186.74344
75780,170.88159
75781,227.81192
75782,291.0696
75783,222.58936
75784,250.45271
75785,228.73584
75786,235.37413
75787,204.99562
75788,266.0227
75789,244.89606
75790,322.39862
75791,243.96107
75792,325.90924
75793,201.93358
75794,383.4144
75795,383.02295
75796,216.66144
75797,168.01132
75798,260.84045
75799,304.39716
75800,233.17345
75801,364.34314
75802,345.87265
75803,309.45102
75804,199.07593
75805,280.68155
75806,173.34756
75807,373.65387
75808,280.75775
75809,166.26335
75810,208.6354
75811,163.09746
75812,308.48276
75813,191.17119
75814,194.18658
75815,249.28647
75816,280.77014
75817,286.5529
75818,233.43466
75819,189.7592
75820,290.19785
75821,292.896
75822,307.86298
75823,212.83244
75824,220.38168
75825,182.75482
75826,207.87578
75827,190.4124
75828,169.1715
75829,323.5919
75830,313.0409
75831,200.11398
75832,222.19113
75833,338.59882
75834,282.55814
75835,351.39774
75836,231.58238
75837,273.3707
75838,196.92278
75839,169.35208
75840,214.37807
75841,183.69832
75842,441.4718
75843,136.34016
75844,199.28639
75845,356.76465
75846,308.7565
75847,231.10924
75848,204.03648
75849,260.30865
75850,222.62502
75851,231.91948
75852,377.60547
75853,226.71484
75854,333.9266
75855,292.68625
75856,177.78793
75857,159.90826
75858,150.81407
75859,256.8487
75860,256.71762
75861,265.7645
75862,229.83722
75863,141.04404
75864,305.05984
75865,225.13583
75866,256.56335
75867,359.15067
75868,238.57101
75869,204.51349
75870,213.23116
75871,318.3408
75872,166.99046
75873,172.00275
75874,208.36255
75875,204.45885
75876,189.0285
75877,175.95934
75878,408.73428
75879,235.14734
75880,253.66302
75881,257.36856
75882,259.37573
75883,331.8794
75884,213.04683
75885,183.93358
75886,391.8244
75887,163.87479
75888,184.27547
75889,248.14
75890,232.34003
75891,191.74625
75892,392.08633
75893,274.60336
75894,207.98322
75895,184.64879
75896,223.82234
75897,177.92474
75898,196.69785
75899,203.20235
75900,168.61253
75901,231.56433
75902,219.75917
75903,196.2677
75904,157.86574
75905,282.13858
75906,270.12595
75907,264.71796
75908,250.5819
75909,227.57689
75910,207.68242
75911,195.5003
75912,165.18828
75913,270.01025
75914,207.02826
75915,233.45508
75916,231.22855
75917,272.82474
75918,258.9561
75919,226.17633
75920,186.37064
75921,203.65111
75922,230.5503
75923,260.35205
75924,262.6514
75925,255.09975
75926,327.78964
75927,221.72986
75928,297.62222
75929,195.3031
75930,383.0539
75931,233.11267
75932,202.24988
75933,291.72623
75934,316.4674
75935,255.88217
75936,215.7783
75937,308.95044
75938,214.20618
75939,236.17908
75940,180.41669
75941,318.92447
75942,187.03305
75943,200.24716
75944,142.27217
75945,259.2767
75946,310.03943
75947,270.67233
75948,201.18117
75949,273.25735
75950,209.77841
75951,174.17075
75952,240.75287
75953,229.69131
75954,290.60358
75955,319.8929
75956,303.29092
75957,249.73227
75958,233.67778
75959,182.25235
75960,247.59479
75961,235.30872
75962,165.08977
75963,216.02946
75964,272.75226
75965,226.0914
75966,204.741
75967,134.35158
75968,198.69362
75969,313.88107
75970,171.01027
75971,273.01984
75972,129.15976
75973,249.04118
75974,189.81114
75975,323.3297
75976,197.10689
75977,394.68118
75978,231.15369
75979,242.83174
75980,172.70615
75981,190.28923
75982,176.85956
75983,362.59814
75984,177.54729
75985,320.41776
75986,144.27011
75987,268.97757
75988,177.58604
75989,230.74449
75990,197.40019
75991,167.0889
75992,213.92366
75993,218.83572
75994,168.86781
75995,384.61346
75996,229.57812
75997,209.37988
75998,278.6489
75999,167.18478
76000,167.05702
76001,282.08997
76002,174.92245
76003,380.91122
76004,231.36789
76005,224.07195
76006,326.2893
76007,163.46268
76008,223.30937
76009,262.74292
76010,156.45877
76011,201.41322
76012,165.18839
76013,216.57158
76014,247.68413
76015,284.9712
76016,208.47105
76017,249.37134
76018,257.68893
76019,260.46597
76020,337.0798
76021,183.74733
76022,297.1267
76023,164.33447
76024,323.56732
76025,202.66476
76026,213.2883
76027,281.96805
76028,212.50575
76029,231.75304
76030,177.01686
76031,174.1566
76032,219.70389
76033,242.30139
76034,193.14014
76035,250.93584
76036,321.1509
76037,330.71127
76038,244.69928
76039,172.56573
76040,191.26788
76041,212.1551
76042,237.6705
76043,215.45822
76044,229.73932
76045,243.72212
76046,219.04591
76047,327.6968
76048,404.61508
76049,318.21167
76050,337.07092
76051,234.83502
76052,423.5741
76053,235.18555
76054,231.114
76055,227.74702
76056,193.10919
76057,249.76363
76058,216.815
76059,322.9339
76060,271.34903
76061,157.57729
76062,270.1412
76063,259.45807
76064,210.3385
76065,180.69296
76066,274.11874
76067,208.90178
76068,198.57773
76069,296.81784
76070,245.10103
76071,332.62622
76072,219.38397
76073,173.83664
76074,172.78287
76075,184.73251
76076,313.98987
76077,222.87761
76078,231.89066
