Id,CO2 Emissions(g/km)
74905,191.89201
74906,186.53241
74907,212.31055
74908,183.3213
74909,154.92558
74910,126.64964
74911,183.17078
74912,299.82507
74913,268.04352
74914,421.3971
74915,163.67967
74916,305.664
74917,293.7998
74918,259.86453
74919,248.14153
74920,267.4235
74921,160.29657
74922,176.56462
74923,403.0004
74924,169.40424
74925,310.93588
74926,233.02449
74927,323.40424
74928,362.3343
74929,268.2934
74930,195.49228
74931,263.36832
74932,256.44504
74933,301.04428
74934,226.73897
74935,206.21217
74936,150.70898
74937,245.7049
74938,177.09097
74939,240.27827
74940,191.2845
74941,170.38388
74942,231.757
74943,326.83545
74944,402.21368
74945,233.51111
74946,204.67427
74947,155.79182
74948,324.49423
74949,332.34988
74950,184.7689
74951,220.03723
74952,324.22028
74953,241.64764
74954,203.67035
74955,407.08298
74956,341.51498
74957,197.2107
74958,279.76962
74959,248.80826
74960,169.33386
74961,324.25204
74962,161.92732
74963,221.1798
74964,230.08862
74965,224.31601
74966,228.46608
74967,288.492
74968,201.10547
74969,189.36032
74970,227.89813
74971,170.51137
74972,183.50429
74973,189.42957
74974,200.28229
74975,332.05667
74976,282.8281
74977,246.10634
74978,176.77681
74979,200.3162
74980,226.46332
74981,280.9776
74982,300.68542
74983,199.9483
74984,325.10492
74985,406.52182
74986,381.4995
74987,148.64928
74988,199.07425
74989,169.01425
74990,126.404335
74991,191.8987
74992,230.62671
74993,175.63358
74994,170.38431
74995,159.5145
74996,240.75806
74997,281.1374
74998,338.58188
74999,207.8424
75000,198.06549
75001,207.89163
75002,208.51643
75003,193.78764
75004,342.25372
75005,311.914
75006,394.15033
75007,280.41324
75008,191.02594
75009,238.41476
75010,361.85672
75011,364.65393
75012,343.2637
75013,312.30078
75014,238.68231
75015,400.17502
75016,195.08313
75017,231.28944
75018,219.73035
75019,316.92517
75020,258.26962
75021,236.08324
75022,228.20688
75023,303.63184
75024,174.60626
75025,404.469
75026,381.47424
75027,220.90361
75028,252.87323
75029,265.79028
75030,362.34113
75031,260.34155
75032,326.3071
75033,198.93439
75034,189.64476
75035,257.70975
75036,220.85236
75037,197.14311
75038,218.4171
75039,190.69054
75040,274.9705
75041,267.05713
75042,250.50946
75043,196.90616
75044,299.66418
75045,316.02533
75046,316.04962
75047,188.42036
75048,387.2962
75049,164.67946
75050,346.04868
75051,360.77042
75052,172.48404
75053,162.95909
75054,254.46162
75055,182.87
75056,184.27776
75057,215.08232
75058,183.4595
75059,201.80835
75060,321.33292
75061,248.38435
75062,226.58028
75063,253.4698
75064,168.57193
75065,184.60823
75066,323.8417
75067,228.96689
75068,382.31934
75069,210.5175
75070,304.12317
75071,238.86993
75072,375.60602
75073,199.83408
75074,209.78334
75075,266.61993
75076,240.25456
75077,321.09558
75078,253.05406
75079,248.3327
75080,201.52367
75081,172.64973
75082,277.79947
75083,199.36237
75084,170.83131
75085,251.83102
75086,255.38783
75087,234.70148
75088,350.36053
75089,322.01874
75090,219.47704
75091,314.33633
75092,258.94644
75093,213.3296
75094,238.89548
75095,247.48117
75096,346.12146
75097,200.18536
75098,214.10123
75099,295.498
75100,272.72937
75101,267.49802
75102,280.3595
75103,128.50429
75104,308.42862
75105,164.0534
75106,392.1892
75107,230.10104
75108,231.74835
75109,201.15714
75110,313.05798
75111,310.0436
75112,350.71432
75113,219.91025
75114,228.67146
75115,356.31754
75116,309.85953
75117,200.1134
75118,363.04642
75119,306.40186
75120,200.39384
75121,171.8967
75122,194.44531
75123,278.81354
75124,250.90488
75125,190.58821
75126,339.67303
75127,210.00114
75128,397.8254
75129,146.28395
75130,406.4969
75131,323.4866
75132,225.89078
75133,316.23154
75134,224.32005
75135,242.94617
75136,225.67587
75137,210.60323
75138,261.28787
75139,219.16106
75140,245.12984
75141,317.69174
75142,227.57767
75143,242.0664
75144,209.11266
75145,298.50668
75146,215.61037
75147,227.29346
75148,190.29855
75149,201.29541
75150,218.09848
75151,255.38783
75152,320.321
75153,345.02386
75154,299.93152
75155,223.6443
75156,212.67436
75157,224.19182
75158,271.92703
75159,159.75172
75160,237.9663
75161,121.324165
75162,171.88202
75163,249.29137
75164,162.19101
75165,182.34563
75166,224.79349
75167,346.12146
75168,248.57423
75169,187.44601
75170,180.27649
75171,136.68018
75172,380.95917
75173,317.69174
75174,242.33064
75175,330.67566
75176,234.20155
75177,277.57047
75178,192.59354
75179,285.89322
75180,344.86206
75181,195.11832
75182,249.25117
75183,206.87956
75184,246.42294
75185,247.3483
75186,214.19298
75187,190.39182
75188,369.69382
75189,274.69824
75190,240.92535
75191,167.71014
75192,282.81723
75193,188.6013
75194,139.86128
75195,321.31732
75196,225.1054
75197,325.8215
75198,244.37671
75199,283.99426
75200,382.16776
75201,202.37056
75202,249.39459
75203,232.7768
75204,222.66687
75205,233.64586
75206,260.91217
75207,202.23502
75208,199.34981
75209,322.3381
75210,245.1647
75211,181.33374
75212,386.95175
75213,273.2402
75214,202.59952
75215,192.79486
75216,316.52148
75217,227.1098
75218,200.14154
75219,281.1254
75220,233.5471
75221,183.07777
75222,381.88602
75223,234.28932
75224,220.6064
75225,226.26176
75226,368.5855
75227,209.239
75228,165.039
75229,328.33313
75230,317.4204
75231,235.80786
75232,210.47919
75233,197.107
75234,189.3011
75235,193.34555
75236,400.34586
75237,300.99896
75238,164.26115
75239,241.76953
75240,143.5485
75241,191.29895
75242,242.07968
75243,248.645
75244,194.39352
75245,210.8438
75246,164.22144
75247,267.89734
75248,197.9296
75249,388.89163
75250,248.7439
75251,257.55545
75252,178.0525
75253,203.67683
75254,239.97293
75255,185.47208
75256,321.41428
75257,207.90718
75258,201.67311
75259,295.97287
75260,160.72285
75261,215.87035
75262,304.3832
75263,151.59793
75264,200.71123
75265,338.56497
75266,171.60251
75267,193.60387
75268,167.32945
75269,131.89777
75270,229.0493
75271,185.88986
75272,185.40341
75273,228.45818
75274,166.60762
75275,175.96475
75276,193.92563
75277,182.43027
75278,164.31203
75279,231.59712
75280,248.20706
75281,239.67387
75282,203.65958
75283,238.3511
75284,179.46663
75285,197.20383
75286,192.59254
75287,177.51328
75288,219.65836
75289,195.9276
75290,182.21712
75291,350.7421
75292,179.11806
75293,239.01166
75294,187.04051
75295,287.56946
75296,262.0717
75297,268.5462
75298,207.27678
75299,375.79068
75300,169.85959
75301,258.72568
75302,361.82117
75303,278.3607
75304,337.96652
75305,234.81259
75306,174.39803
75307,306.03967
75308,180.23827
75309,249.79295
75310,171.87921
75311,227.75441
75312,220.19212
75313,252.54071
75314,331.89047
75315,336.77878
75316,240.7698
75317,229.83383
75318,335.49185
75319,274.72333
75320,242.73016
75321,251.05931
75322,291.9382
75323,383.23773
75324,243.90022
75325,199.54079
75326,291.6557
75327,197.03683
75328,197.09773
75329,201.10437
75330,256.20673
75331,223.09679
75332,363.05203
75333,236.80835
75334,199.82083
75335,255.07611
75336,276.72284
75337,204.85797
75338,309.6389
75339,166.48183
75340,180.28624
75341,164.15413
75342,237.49231
75343,237.45262
75344,275.38654
75345,209.62407
75346,317.09613
75347,304.71954
75348,362.98465
75349,204.33287
75350,173.59956
75351,326.19064
75352,240.55603
75353,172.34715
75354,220.97198
75355,128.23537
75356,190.91644
75357,217.28221
75358,173.09999
75359,206.8986
75360,266.0839
75361,236.45473
75362,224.4459
75363,256.5522
75364,266.63873
75365,188.6502
75366,240.8758
75367,237.73924
75368,215.9478
75369,231.57178
75370,380.42722
75371,174.50958
75372,191.4136
75373,202.6428
75374,251.79855
75375,197.20154
75376,255.88496
75377,275.3371
75378,260.93854
75379,178.55359
75380,268.3532
75381,281.97864
75382,200.46799
75383,159.08789
75384,304.9964
75385,251.35435
75386,196.032
75387,386.83017
75388,377.58984
75389,433.02118
75390,315.41562
75391,175.46373
75392,188.44049
75393,201.22719
75394,164.35837
75395,311.44748
75396,248.3062
75397,224.04465
75398,296.8359
75399,154.26877
75400,162.00687
75401,274.8182
75402,242.09608
75403,330.30392
75404,199.46077
75405,193.06601
75406,327.27203
75407,352.27307
75408,315.02414
75409,156.34904
75410,222.83092
75411,318.82477
75412,221.95943
75413,231.96867
75414,380.44348
75415,249.39223
75416,264.61136
75417,264.96188
75418,173.70961
75419,265.78046
75420,415.37027
75421,393.2813
75422,167.62628
75423,201.16711
75424,232.77484
75425,154.3592
75426,256.1869
75427,175.24684
75428,250.4445
75429,117.32141
75430,300.48395
75431,319.20425
75432,226.8664
75433,213.23772
75434,279.2235
75435,208.13727
75436,251.56577
75437,257.8876
75438,182.78409
75439,278.78223
75440,231.97182
75441,291.69852
75442,165.28183
75443,217.98642
75444,207.26276
75445,190.56535
75446,307.62067
75447,235.04524
75448,170.69734
75449,281.82675
75450,205.84818
75451,190.10635
75452,231.55495
75453,295.74945
75454,259.9736
75455,215.1756
75456,247.41983
75457,214.92854
75458,129.34274
75459,184.52594
75460,250.65208
75461,179.7423
75462,169.43698
75463,254.69363
75464,206.84833
75465,268.92078
75466,264.62015
75467,400.4537
75468,130.45566
75469,201.40376
75470,257.22894
75471,197.77898
75472,181.23944
75473,234.4707
75474,273.64764
75475,325.36478
75476,316.76547
75477,328.32214
75478,155.48279
75479,204.39842
75480,303.2399
75481,180.74434
75482,216.25368
75483,294.86478
75484,311.20737
75485,257.0788
75486,232.47403
75487,211.94281
75488,442.27734
75489,251.39314
75490,196.93129
75491,269.0309
75492,187.98248
75493,397.21786
75494,227.66
75495,325.32266
75496,283.07394
75497,261.3581
75498,194.34982
75499,135.0339
75500,238.91678
75501,297.8626
75502,295.65952
75503,332.86426
75504,169.6842
75505,250.51819
75506,202.60497
75507,237.66075
75508,340.91364
75509,394.2059
75510,225.95235
75511,349.94366
75512,198.69408
75513,185.43944
75514,198.66573
75515,171.27351
75516,247.5511
75517,259.56595
75518,191.13222
75519,274.96762
75520,228.69186
75521,329.17804
75522,350.90982
75523,217.96179
75524,219.30093
75525,247.12053
75526,239.75958
75527,213.44469
75528,386.38614
75529,240.11287
75530,204.66179
75531,225.41061
75532,148.90923
75533,387.59537
75534,251.13766
75535,167.62944
75536,199.3291
75537,288.62756
75538,246.32872
75539,191.86844
75540,269.16238
75541,259.45523
75542,281.85593
75543,210.37463
75544,325.04068
75545,358.16818
75546,411.87836
75547,189.88794
75548,250.60722
75549,170.29294
75550,135.87634
75551,327.49435
75552,126.317566
75553,180.39474
75554,238.27351
75555,236.46494
75556,220.97574
75557,219.04659
75558,321.58002
75559,251.18147
75560,149.43674
75561,227.21025
75562,269.66104
75563,147.13239
75564,241.39091
75565,233.21399
75566,360.69095
75567,356.97678
75568,231.02908
75569,332.3971
75570,257.57306
75571,245.68312
75572,205.33134
75573,279.20856
75574,217.35329
75575,343.75925
75576,173.25612
75577,228.1404
75578,312.48102
75579,259.13217
75580,216.59755
75581,223.16908
75582,297.1612
75583,362.83206
75584,264.96478
75585,221.46223
75586,255.67982
75587,221.99817
75588,266.0967
75589,244.6215
75590,165.05988
75591,242.42697
75592,274.0864
75593,216.01904
75594,321.6207
75595,153.97928
75596,362.71005
75597,307.3772
75598,225.26363
75599,259.4814
75600,196.24573
75601,279.71722
75602,155.81961
75603,323.73312
75604,300.4621
75605,200.69891
75606,253.00159
75607,252.44226
75608,192.69261
75609,233.85829
75610,248.58136
75611,164.70967
75612,185.64697
75613,193.48268
75614,205.20547
75615,165.67491
75616,189.59853
75617,186.7865
75618,298.51218
75619,302.91168
75620,398.595
75621,158.98492
75622,132.80331
75623,261.92438
75624,177.66322
75625,273.91132
75626,395.11798
75627,229.32487
75628,134.19264
75629,275.1675
75630,205.99608
75631,239.51993
75632,286.19995
75633,394.85886
75634,232.46475
75635,244.3543
75636,320.07407
75637,341.54025
75638,196.16316
75639,345.25974
75640,216.91113
75641,348.0525
75642,275.31073
75643,275.3885
75644,239.4867
75645,198.82362
75646,213.35974
75647,203.24387
75648,316.42636
75649,158.30762
75650,225.57031
75651,234.74316
75652,275.54892
75653,267.9968
75654,237.91579
75655,177.25253
75656,276.25134
75657,198.68573
75658,316.26248
75659,317.75302
75660,217.94588
75661,181.67166
75662,285.83008
75663,203.98865
75664,239.02565
75665,201.95241
75666,246.08922
75667,263.71765
75668,212.14348
75669,189.60648
75670,142.23953
75671,286.00104
75672,256.11838
75673,164.27142
75674,225.08704
75675,178.32112
75676,277.89703
75677,281.16968
75678,142.27658
75679,130.92278
75680,251.33633
75681,239.78596
75682,223.04553
75683,391.90097
75684,171.70952
75685,166.22618
75686,224.67093
75687,332.05667
75688,221.71622
75689,228.02548
75690,166.0916
75691,239.88654
75692,265.5314
75693,212.04736
75694,171.87753
75695,220.08287
75696,263.2802
75697,206.85149
75698,167.61008
75699,289.84912
75700,202.8342
75701,221.48027
75702,229.38466
75703,285.81805
75704,250.75667
75705,196.36586
75706,334.13837
75707,202.89792
75708,177.25244
75709,277.8356
75710,332.33258
75711,246.70737
75712,211.73341
75713,396.67828
75714,198.16536
75715,147.05757
75716,250.86714
75717,168.88988
75718,178.75247
75719,228.14793
75720,396.23984
75721,204.27051
75722,205.00291
75723,229.41225
75724,368.5918
75725,384.63602
75726,190.32845
75727,309.0342
75728,323.64807
75729,222.08745
75730,273.0273
75731,127.55215
75732,237.20941
75733,232.9314
75734,398.9962
75735,264.3013
75736,191.96635
75737,210.22081
75738,227.5169
75739,184.52048
75740,337.69717
75741,186.41339
75742,377.5936
75743,335.62567
75744,199.28156
75745,289.4397
75746,250.17891
75747,178.44617
75748,407.73856
75749,290.29358
75750,169.4527
75751,225.94397
75752,274.22522
75753,234.80687
75754,346.35153
75755,252.5325
75756,351.6485
75757,185.85112
75758,186.99463
75759,254.07773
75760,319.66568
75761,237.00557
75762,338.82962
75763,175.50684
75764,344.72992
75765,197.1136
75766,173.83098
75767,400.4891
75768,194.17754
75769,230.35275
75770,278.73166
75771,201.22223
75772,231.37856
75773,394.30487
75774,331.89438
75775,335.36203
75776,270.4029
75777,271.9438
75778,420.48785
75779,175.66832
75780,168.35759
75781,233.41731
75782,289.93536
75783,227.04526
75784,260.44232
75785,226.62268
75786,226.80049
75787,199.56848
75788,261.62347
75789,256.2117
75790,316.55804
75791,241.83801
75792,300.51178
75793,195.5261
75794,390.28168
75795,392.43405
75796,207.29784
75797,165.9332
75798,267.574
75799,304.31146
75800,220.53838
75801,377.5369
75802,342.55948
75803,299.84943
75804,199.18622
75805,282.20844
75806,174.52248
75807,392.1532
75808,285.9537
75809,164.8504
75810,212.51059
75811,152.34296
75812,303.9924
75813,193.15616
75814,186.25597
75815,257.43924
75816,263.5857
75817,286.51657
75818,230.17374
75819,193.99586
75820,288.41702
75821,336.31647
75822,310.41394
75823,221.84013
75824,227.29529
75825,179.78433
75826,190.85416
75827,192.8659
75828,174.7022
75829,326.12854
75830,322.55582
75831,204.59024
75832,225.90878
75833,323.1777
75834,284.5264
75835,336.27994
75836,229.4709
75837,279.97305
75838,205.35432
75839,179.49721
75840,222.15283
75841,184.99762
75842,406.83484
75843,117.53437
75844,200.45457
75845,368.21594
75846,288.33633
75847,238.40573
75848,172.89268
75849,254.8593
75850,233.07825
75851,227.98889
75852,361.70068
75853,228.05426
75854,325.04477
75855,293.6413
75856,170.73097
75857,155.47652
75858,158.53418
75859,243.84311
75860,241.87872
75861,280.20575
75862,208.34239
75863,149.17876
75864,288.02585
75865,229.94772
75866,243.33014
75867,384.15485
75868,239.99973
75869,194.26852
75870,217.33235
75871,319.86996
75872,183.28728
75873,150.54965
75874,194.66295
75875,207.3052
75876,188.65703
75877,193.74132
75878,408.82135
75879,240.52354
75880,255.62616
75881,255.90506
75882,262.67743
75883,329.51486
75884,207.91566
75885,180.29378
75886,388.13525
75887,161.60123
75888,174.66238
75889,245.6822
75890,230.52089
75891,189.39125
75892,378.19662
75893,279.05063
75894,202.17789
75895,188.72643
75896,192.52899
75897,175.00575
75898,194.5507
75899,177.1005
75900,156.68674
75901,231.5493
75902,227.95244
75903,199.94392
75904,170.63582
75905,283.16776
75906,278.9437
75907,259.82825
75908,253.94275
75909,230.64691
75910,210.04195
75911,193.01146
75912,177.43523
75913,265.66183
75914,201.43404
75915,226.61578
75916,234.01689
75917,268.63815
75918,270.15924
75919,225.30055
75920,185.8158
75921,211.0364
75922,240.53305
75923,258.00253
75924,267.8084
75925,251.66649
75926,341.9935
75927,222.62042
75928,285.68716
75929,204.59195
75930,402.3521
75931,230.42842
75932,204.0742
75933,304.58813
75934,327.20297
75935,257.25638
75936,210.67787
75937,305.04742
75938,215.45251
75939,230.26962
75940,184.80151
75941,341.16495
75942,182.58041
75943,195.2774
75944,165.57338
75945,261.55283
75946,303.9047
75947,263.48245
75948,201.95705
75949,279.49194
75950,206.44177
75951,178.74573
75952,235.3042
75953,220.56503
75954,296.56238
75955,323.58295
75956,322.54498
75957,263.50854
75958,277.57678
75959,181.58809
75960,243.65005
75961,224.3661
75962,162.6222
75963,219.57205
75964,279.42505
75965,235.30132
75966,211.95018
75967,121.52236
75968,200.92458
75969,306.52148
75970,168.89987
75971,277.42783
75972,135.18758
75973,255.78697
75974,197.50372
75975,336.11987
75976,204.72916
75977,445.59314
75978,243.8993
75979,245.94682
75980,175.39816
75981,191.73787
75982,171.71248
75983,355.20917
75984,172.89738
75985,278.21005
75986,157.92638
75987,244.65514
75988,180.61758
75989,229.46983
75990,191.15234
75991,176.93777
75992,215.99728
75993,214.68846
75994,172.09724
75995,395.06854
75996,227.42741
75997,189.40573
75998,281.0055
75999,175.88626
76000,165.6661
76001,284.84265
76002,154.55203
76003,379.19556
76004,226.24847
76005,220.80005
76006,323.30487
76007,127.125404
76008,240.94502
76009,266.94675
76010,158.92122
76011,199.7354
76012,179.4342
76013,227.3489
76014,245.45755
76015,296.42487
76016,203.42783
76017,246.68785
76018,251.61649
76019,255.53418
76020,348.30737
76021,183.29128
76022,311.72818
76023,168.77654
76024,317.63074
76025,219.29384
76026,210.609
76027,266.47678
76028,209.91678
76029,217.20103
76030,179.68875
76031,171.07175
76032,219.93639
76033,252.59596
76034,204.92815
76035,268.20734
76036,324.12225
76037,357.46774
76038,243.46489
76039,165.88774
76040,194.83293
76041,190.03215
76042,241.34642
76043,215.2426
76044,239.5855
76045,257.6845
76046,217.62709
76047,313.65436
76048,412.47153
76049,330.09564
76050,353.275
76051,236.40826
76052,397.6052
76053,234.69763
76054,246.38539
76055,231.30307
76056,187.09093
76057,242.60274
76058,191.80711
76059,326.45523
76060,281.7152
76061,157.1834
76062,255.10922
76063,257.49567
76064,207.67992
76065,180.97607
76066,270.81195
76067,206.8671
76068,181.26321
76069,299.7679
76070,242.44261
76071,331.7848
76072,216.10031
76073,185.46297
76074,169.74149
76075,174.4296
76076,318.74042
76077,220.53403
76078,244.40475
76079,228.36034
76080,172.56046
76081,182.60045
76082,323.13986
76083,319.42865
76084,328.71024
76085,235.62221
76086,225.91429
76087,409.2435
76088,201.57565
76089,201.28467
76090,262.0922
76091,203.1707
76092,263.5619
76093,213.3161
76094,205.09114
76095,318.42642
76096,277.14035
76097,311.08908
76098,217.76736
76099,316.54453
76100,230.90213
76101,216.50468
76102,243.95522
76103,377.35132
76104,204.49344
76105,242.32361
76106,375.49564
76107,250.21101
76108,257.22015
76109,230.42172
76110,165.17844
76111,403.28745
76112,320.18967
76113,189.40912
76114,206.49625
76115,186.55283
76116,195.33908
76117,307.81387
76118,221.4138
76119,197.90347
76120,198.67908
76121,169.72876
76122,247.27188
76123,334.92407
76124,129.00137
76125,346.78873
76126,214.32777
76127,228.89104
76128,351.835
76129,196.13449
76130,209.3819
76131,172.50623
76132,307.46857
76133,303.66635
76134,183.99835
76135,393.6698
76136,446.17358
76137,220.2411
76138,240.09991
76139,275.77106
76140,176.93944
76141,259.36035
76142,184.74025
76143,235.59993
76144,166.87769
76145,291.27515
76146,335.45517
76147,356.88135
76148,158.66312
76149,215.17331
76150,250.77454
76151,288.18445
76152,302.22324
76153,380.71844
76154,173.52728
76155,233.9742
76156,357.16257
76157,184.47362
76158,196.24515
76159,216.7766
76160,176.6203
76161,232.27223
76162,218.0003
76163,173.1381
76164,158.91084
76165,186.37529
76166,316.77985
76167,198.72209
76168,314.75848
76169,293.08344
76170,209.55661
76171,215.34015
76172,178.80038
76173,294.9788
76174,173.35678
76175,327.2051
76176,245.53708
76177,263.8581
76178,347.7836
76179,313.4699
76180,244.80394
76181,240.51587
76182,235.41818
76183,253.61163
76184,128.60185
76185,182.01321
76186,244.73032
76187,235.56764
76188,193.46895
76189,238.51411
76190,158.38232
76191,179.38507
76192,230.38913
76193,314.04092
76194,231.2514
76195,356.77103
76196,185.25745
76197,273.67245
76198,288.8122
76199,199.06747
76200,189.51492
76201,223.00847
76202,143.48459
76203,326.14774
76204,194.40837
76205,334.5292
76206,253.56862
76207,217.68872
76208,322.98383
76209,229.85426
76210,262.99307
76211,169.88988
76212,220.40854
76213,246.00105
76214,197.5937
76215,313.51044
76216,310.45584
76217,227.57442
76218,178.5001
76219,174.23096
76220,182.72134
76221,205.81955
76222,251.28357
76223,315.49374
76224,312.5338
76225,174.12589
76226,193.30856
76227,158.51547
76228,187.57182
76229,252.50336
76230,222.4767
76231,276.3768
76232,212.72755
76233,214.48157
76234,258.90146
76235,258.30515
76236,303.89426
76237,167.57356
76238,191.33525
76239,228.37231
76240,199.50613
76241,194.96239
76242,176.06177
76243,276.96674
76244,223.13382
76245,168.82971
76246,325.0816
76247,216.22325
76248,206.19041
76249,292.7795
76250,168.38469
76251,344.1376
76252,370.96783
76253,288.5701
76254,317.6927
76255,243.31284
76256,307.4235
76257,205.96994
76258,226.88927
76259,336.26947
76260,177.42009
76261,319.73523
76262,250.77412
76263,218.5449
76264,167.13402
76265,195.95107
76266,231.88174
76267,207.85983
76268,190.63391
76269,328.09396
76270,185.22264
76271,209.30415
76272,216.8419
76273,228.87762
76274,331.87564
76275,186.38292
76276,388.3659
76277,199.04944
76278,178.72075
76279,180.69652
76280,383.79483
76281,189.74371
76282,181.91177
76283,277.44983
76284,240.11194
76285,181.46968
76286,381.9618
76287,330.42316
76288,293.56885
76289,207.2716
76290,224.18752
76291,326.59692
76292,325.85895
76293,330.24512
76294,326.31342
76295,223.71951
76296,206.67596
76297,190.25671
76298,263.9514
76299,318.19202
76300,333.51407
76301,232.54518
76302,350.2428
76303,248.20485
76304,171.46762
76305,206.97542
76306,359.73322
76307,336.1709
76308,224.1333
76309,193.89668
76310,263.8802
76311,167.22664
76312,155.48822
76313,153.79305
76314,232.28178
76315,300.14835
76316,237.98456
76317,298.9705
76318,268.54752
76319,234.27086
76320,240.37318
76321,394.1958
76322,225.06796
76323,320.227
76324,345.31213
76325,204.50696
76326,204.31403
76327,257.21988
76328,423.34552
76329,183.79512
76330,299.245
76331,263.62326
76332,168.52258
76333,370.42606
76334,278.8564
76335,216.0886
76336,216.50224
76337,180.23346
76338,199.63562
76339,370.3673
76340,194.7557
76341,196.46997
76342,204.62114
76343,150.12134
76344,266.46597
76345,299.6447
76346,405.0849
76347,191.6568
76348,265.63086
76349,164.05768
76350,253.1464
76351,296.90637
76352,253.23499
76353,331.10098
76354,160.24747
76355,209.0989
76356,246.2113
76357,341.00162
76358,334.55743
76359,164.43382
76360,208.49223
76361,250.28398
76362,268.79263
76363,193.78658
76364,338.74017
76365,215.34915
76366,191.10086
76367,373.01004
76368,167.0737
76369,305.23416
76370,285.37695
76371,179.84131
76372,266.43933
76373,251.94711
76374,194.95332
76375,213.17213
76376,267.1249
76377,156.53236
76378,209.21446
76379,387.03653
76380,237.78293
76381,327.29614
76382,292.02325
76383,262.45032
76384,319.10318
76385,172.36649
76386,130.85684
76387,216.8847
76388,280.44354
76389,238.44409
76390,238.86374
76391,161.95813
76392,228.21338
76393,243.95477
76394,209.51897
76395,276.10703
76396,299.2027
76397,200.04106
76398,247.93233
76399,233.49104
76400,268.78537
76401,168.52934
76402,322.81644
76403,255.09561
76404,351.27228
76405,211.316
76406,192.94211
76407,228.37128
76408,224.69151
76409,186.911
76410,332.85776
76411,228.36731
76412,233.81862
76413,219.19128
76414,267.2171
76415,150.23271
76416,201.39253
76417,314.0592
76418,185.60803
76419,239.16357
76420,316.64105
76421,246.90768
76422,315.01917
76423,236.17711
76424,179.22896
76425,232.33011
76426,255.54839
76427,171.94083
76428,191.83908
76429,266.3365
76430,297.35693
76431,230.77562
76432,180.88872
76433,237.34857
76434,360.64212
76435,296.206
76436,166.31062
76437,226.57893
76438,233.7239
76439,202.37036
76440,218.88753
76441,235.20439
76442,184.81688
76443,194.02641
76444,204.93365
76445,294.77634
76446,385.02817
76447,131.84686
76448,331.50787
76449,200.03218
76450,320.05853
76451,244.68172
76452,193.50604
76453,326.46606
76454,318.38776
76455,335.5759
76456,181.81786
76457,190.63417
76458,347.08762
76459,227.72562
76460,205.31897
76461,184.51663
76462,161.63257
76463,275.62784
76464,224.37659
76465,164.95525
76466,233.29433
76467,311.93826
76468,213.99443
76469,341.8226
76470,301.72192
76471,389.375
76472,160.73695
76473,245.82083
76474,210.29889
76475,179.25467
76476,316.0805
76477,227.04225
76478,185.71873
76479,182.85715
76480,351.69812
76481,321.01245
76482,293.99512
76483,345.56412
76484,258.2629
76485,263.4078
76486,171.24666
76487,214.29108
76488,182.79622
76489,249.71968
76490,254.60243
76491,261.50378
76492,298.683
76493,251.45389
76494,194.08408
76495,238.83919
76496,245.72841
76497,334.7414
76498,238.15942
76499,274.66702
76500,210.25801
76501,242.6189
76502,265.56226
76503,345.25974
76504,330.3229
76505,297.3127
76506,169.47614
76507,349.0238
76508,282.04156
76509,206.87375
76510,192.84315
76511,265.23572
76512,140.49255
76513,379.9875
76514,222.61876
76515,123.59162
76516,276.12537
76517,434.7478
76518,279.0108
76519,203.31807
76520,387.97238
76521,237.92886
76522,224.26816
76523,280.17737
76524,175.45387
76525,230.45622
76526,312.69217
76527,237.9918
76528,321.3927
76529,184.47119
76530,287.15192
76531,277.7774
76532,212.36441
76533,243.10464
76534,172.35706
76535,207.3896
76536,323.3579
76537,361.79718
76538,310.53976
76539,194.64636
76540,201.14629
76541,216.41708
76542,228.78674
76543,198.96672
76544,192.96893
76545,251.33331
76546,234.48912
76547,200.92499
76548,210.9447
76549,340.9741
76550,265.8589
76551,167.12859
76552,286.72144
76553,153.8974
76554,267.27594
76555,280.17563
76556,298.04623
76557,178.32547
76558,261.04202
76559,318.3068
76560,416.51212
76561,209.85269
76562,320.24896
76563,227.30524
76564,217.73628
76565,469.5919
76566,303.98755
76567,260.0771
76568,397.79718
76569,240.81174
76570,214.13634
76571,397.30133
76572,196.81996
76573,232.82005
76574,222.59131
76575,183.58115
76576,165.7219
76577,163.12534
76578,239.69176
76579,397.60245
76580,244.95882
76581,293.14276
76582,216.12918
76583,207.48878
76584,231.17773
76585,224.09102
76586,370.35324
76587,257.5824
76588,171.1494
76589,190.90459
76590,273.45663
76591,173.59366
76592,197.37553
76593,281.2147
76594,180.57376
76595,185.38977
76596,193.225
76597,204.64804
76598,344.52515
76599,349.3974
76600,201.02629
76601,175.8687
76602,238.68494
76603,163.44441
76604,346.82513
76605,226.61172
76606,221.22134
76607,173.57462
76608,239.10318
76609,191.20656
76610,272.02716
76611,168.66594
76612,314.208
76613,223.23462
76614,245.65326
76615,196.48735
76616,235.2097
76617,280.72818
76618,160.05362
76619,321.51703
76620,276.9925
76621,186.47177
76622,383.87802
76623,173.08556
76624,239.32483
76625,212.26118
76626,225.23735
76627,238.62923
76628,323.74454
76629,254.11452
76630,193.67882
76631,262.89337
76632,182.64915
76633,258.0723
76634,284.35245
76635,350.83005
76636,223.67458
76637,257.733
76638,185.20221
76639,251.74416
76640,306.90994
76641,264.44077
76642,159.2694
76643,246.76071
76644,208.62555
76645,206.049
76646,234.1226
76647,226.83012
76648,237.19388
76649,363.7785
76650,304.68372
76651,206.62427
76652,347.13983
76653,213.65298
76654,249.2882
76655,281.37292
